Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,TOT,NBA,PF,14,NA,8.1,1.7,4,0.429,0.8,1.6,0.478,1.3,1.6,2.9,0.4,0.1,0.1,0.5,1.7,4.2
1978-79,22,MIL,NBA,PF,3,NA,7.3,1.7,3.7,0.455,0,0,NA,1.7,0.7,2.3,0.3,0,0,0.7,2.7,3.3
1978-79,22,DET,NBA,PF,11,NA,8.3,1.7,4.1,0.422,1,2.1,0.478,1.2,1.9,3.1,0.4,0.2,0.2,0.5,1.5,4.5
Career,NA,,NBA,,14,NA,8.1,1.7,4,0.429,0.8,1.6,0.478,1.3,1.6,2.9,0.4,0.1,0.1,0.5,1.7,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,11,NA,8.3,1.7,4.1,0.422,1,2.1,0.478,1.2,1.9,3.1,0.4,0.2,0.2,0.5,1.5,4.5
1 season,NA,MIL,NBA,,3,NA,7.3,1.7,3.7,0.455,0,0,NA,1.7,0.7,2.3,0.3,0,0,0.7,2.7,3.3
