Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,24,BOS,NBA,PF,25,119,14,0.47,0.582,NA,NA,17.7,4.4,NA,0,0.2,0.3,0.103
Career,NA,,NBA,,25,119,14,0.47,0.582,NA,NA,17.7,4.4,NA,0,0.2,0.3,0.103
