Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,24,BOS,NBA,PF,3,NA,10,7.2,21.6,0.333,7.2,7.2,1,10.8,0,3.6,21.6
Career,NA,,NBA,,3,NA,10,7.2,21.6,0.333,7.2,7.2,1,10.8,0,3.6,21.6
