Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,24,BOS,NBA,PF,3,NA,3.3,0.7,2,0.333,0.7,0.7,1,1,0,0.3,2
Career,NA,,NBA,,3,NA,3.3,0.7,2,0.333,0.7,0.7,1,1,0,0.3,2
