Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,WSB,NBA,PG,43,20,727,3.2,8.5,0.38,0,0.2,0,3.2,8.2,0.392,2.1,2.8,0.737,0.7,2.7,3.4,6.2,1,0.4,3.5,5.1,8.5
1983-84,24,WSB,NBA,PG,32,0,254,3.8,9.4,0.409,0.1,0.4,0.333,3.7,8.9,0.413,1.1,2.3,0.5,0.7,2.4,3.1,6.1,1.3,0.4,2.8,5.2,8.9
1984-85,25,LAC,NBA,PG,58,1,713,4.3,8.7,0.491,0.1,0.2,0.25,4.2,8.5,0.497,2.2,2.9,0.772,0.5,2.4,2.9,7.7,1.2,0.3,3.5,4.3,10.9
1985-86,26,TOT,NBA,PG,36,5,685,4.5,9.6,0.467,0.2,0.6,0.25,4.3,8.9,0.482,2.8,3.6,0.794,0.5,3.1,3.6,6,1.4,0.1,2.8,4.2,11.9
1985-86,26,MIL,NBA,PG,5,0,27,5.3,13.3,0.4,1.3,2.7,0.5,4,10.7,0.375,1.3,1.3,1,0,4,4,8,2.7,0,6.7,4,13.3
1985-86,26,IND,NBA,PG,31,5,658,4.4,9.4,0.471,0.1,0.5,0.2,4.3,8.9,0.488,2.9,3.7,0.791,0.5,3.1,3.6,6,1.4,0.1,2.6,4.2,11.9
Career,NA,,NBA,,169,26,2379,4,9,0.443,0.1,0.4,0.208,3.9,8.6,0.452,2.2,3,0.747,0.6,2.7,3.3,6.6,1.2,0.3,3.2,4.6,10.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,WSB,NBA,,75,20,981,3.4,8.7,0.388,0,0.3,0.125,3.3,8.4,0.397,1.8,2.7,0.685,0.7,2.6,3.3,6.2,1.1,0.4,3.3,5.1,8.6
1 season,NA,LAC,NBA,,58,1,713,4.3,8.7,0.491,0.1,0.2,0.25,4.2,8.5,0.497,2.2,2.9,0.772,0.5,2.4,2.9,7.7,1.2,0.3,3.5,4.3,10.9
1 season,NA,IND,NBA,,31,5,658,4.4,9.4,0.471,0.1,0.5,0.2,4.3,8.9,0.488,2.9,3.7,0.791,0.5,3.1,3.6,6,1.4,0.1,2.6,4.2,11.9
1 season,NA,MIL,NBA,,5,0,27,5.3,13.3,0.4,1.3,2.7,0.5,4,10.7,0.375,1.3,1.3,1,0,4,4,8,2.7,0,6.7,4,13.3
