,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,19,STJOSEPHS,24,217,31,77,,,16,24,,23,,,,,,78,.403,,.667,9.0,3.3,1.0,
1979-80,20,STJOSEPHS,30,1031,141,298,,,75,102,,81,,,,,,357,.473,,.735,34.4,11.9,2.7,
1980-81,21,STJOSEPHS,29,967,160,355,,,71,104,,79,,,,,,391,.451,,.683,33.3,13.5,2.7,
1981-82,22,STJOSEPHS,30,1057,175,345,,,97,125,,97,,,,,,447,.507,,.776,35.2,14.9,3.2,
Career,,,113,3272,507,1075,,,259,355,,280,,,,,,1273,.472,,.730,29.0,11.3,2.5,
