Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,19,CHA,NBA,C,63,41,1455,3.2,6.9,0.464,0,0,NA,3.2,6.9,0.464,1.7,3.5,0.483,2.8,6.3,9.1,0.7,0.5,2.8,1.8,3.6,8.1
2012-13,20,CHA,NBA,C,80,65,2186,2.6,5.7,0.451,0,0,NA,2.6,5.7,0.451,1.2,2.3,0.521,3.2,6.4,9.6,0.6,0.5,2.4,1.4,3.2,6.4
2013-14,21,CHA,NBA,C,77,9,1072,3,4.8,0.611,0,0,NA,3,4.8,0.611,1.5,3,0.517,3.5,8.8,12.3,0.3,0.2,2.9,1.3,4.2,7.5
2014-15,22,CHO,NBA,C,64,21,1243,2.9,5.4,0.543,0,0,NA,2.9,5.4,0.543,3,5.1,0.583,4.6,7.2,11.8,0.5,0.5,2.9,1.5,4.1,8.8
2015-16,23,TOR,NBA,C,82,22,1808,3.1,5.7,0.542,0,0,0,3.1,5.7,0.544,2.8,4.5,0.628,3.6,9.4,13,0.6,0.4,2.6,1.4,4.5,9
2016-17,24,ORL,NBA,C,81,27,1793,3.6,6.8,0.528,0,0,NA,3.6,6.8,0.528,2.5,4.7,0.534,3.2,8.2,11.4,1.5,0.5,1.8,1.9,4.1,9.7
2017-18,25,ORL,NBA,C,82,25,1495,4.4,8.5,0.52,0,0,0,4.4,8.5,0.521,2.5,3.8,0.65,3.5,7.8,11.3,1.6,0.5,2.3,2,3.8,11.3
2018-19,26,CHO,NBA,C,54,32,783,4.1,7.2,0.571,0,0,NA,4.1,7.2,0.571,2.7,4.2,0.637,3.7,7.6,11.4,1.5,0.5,1.9,1.6,4.7,10.9
2019-20,27,CHO,NBA,C,53,29,1029,5.3,9.7,0.543,0,0,NA,5.3,9.7,0.543,3.2,5.3,0.603,4.2,6.6,10.8,1.7,0.3,1.7,1.7,4.1,13.7
Career,NA,,NBA,,636,271,12864,3.4,6.6,0.52,0,0,0,3.4,6.6,0.521,2.3,3.9,0.575,3.5,7.6,11.1,0.9,0.4,2.4,1.6,3.9,9.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"CHA,CHO",NBA,,391,197,7768,3.3,6.4,0.514,0,0,NA,3.3,6.4,0.514,2,3.7,0.556,3.6,7,10.6,0.8,0.4,2.5,1.5,3.8,8.7
2 seasons,NA,ORL,NBA,,163,52,3288,4,7.6,0.524,0,0,0,4,7.6,0.525,2.5,4.3,0.581,3.3,8,11.3,1.5,0.5,2,2,3.9,10.4
1 season,NA,TOR,NBA,,82,22,1808,3.1,5.7,0.542,0,0,0,3.1,5.7,0.544,2.8,4.5,0.628,3.6,9.4,13,0.6,0.4,2.6,1.4,4.5,9
