Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,PIT,BAA,NA,28,NA,NA,NA,NA,0.259,NA,NA,0.684,NA,NA,NA,NA
Career,NA,,BAA,NA,28,NA,NA,NA,NA,0.259,NA,NA,0.684,NA,NA,NA,NA
