Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,26,PIT,BAA,NA,28,NA,NA,0.329,0.352,NA,NA,NA,NA,NA,0.2,-0.1,0.1,NA
Career,NA,,BAA,NA,28,NA,NA,0.329,0.352,NA,NA,NA,NA,NA,0.2,-0.1,0.1,NA
