Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,24,PHI,NBA,C,3,NA,87,4.3,7.1,0.615,NA,NA,NA,4.3,7.1,0.615,0.5,1.6,0.333,6.5,8.7,15.2,3.3,0,4.9,NA,6,9.2,NA,NA,101
1976-77,25,PHI,NBA,C,8,NA,54,1.7,4.1,0.4,NA,NA,NA,1.7,4.1,0.4,0,2.5,0,4.1,5.8,9.9,0.8,0,3.3,NA,7.5,3.3,NA,NA,102
1977-78,26,PHI,NBA,C,7,NA,26,5.1,13.6,0.375,NA,NA,NA,5.1,13.6,0.375,5.1,6.8,0.75,5.1,10.2,15.2,0,1.7,5.1,0,6.8,15.2,NA,116,93
1978-79,27,NJN,NBA,C,2,NA,26,1.7,10.2,0.167,NA,NA,NA,1.7,10.2,0.167,0,5.1,0,8.5,5.1,13.6,1.7,0,1.7,3.4,6.8,3.4,NA,52,110
1979-80,28,MIL,NBA,C,6,NA,64,1.5,4.6,0.333,0,0,NA,1.5,4.6,0.333,1.5,3.1,0.5,3.9,12.4,16.3,1.5,0,6.2,1.5,10.1,4.6,NA,92,96
1980-81,29,MIL,NBA,PF,7,NA,109,1.4,7.3,0.188,0,0,NA,1.4,7.3,0.188,0.9,0.9,1,4.6,7.3,11.9,3.7,0,5,3.2,11,3.7,NA,72,108
1981-82,30,MIL,NBA,PF,6,NA,26,3.9,5.9,0.667,0,0,NA,3.9,5.9,0.667,0,0,NA,5.9,7.9,13.8,0,0,5.9,5.9,17.7,7.9,NA,76,110
1982-83,31,MIL,NBA,C,9,NA,139,3.3,6.9,0.474,0,0,NA,3.3,6.9,0.474,1.1,1.1,1,5.5,8.4,13.8,1.5,0.7,3.6,0.7,6.5,7.6,NA,126,101
1983-84,32,MIL,NBA,PF,5,NA,25,2,4,0.5,0,0,NA,2,4,0.5,2,4,0.5,4,6,9.9,2,0,0,4,13.9,6,NA,83,109
Career,NA,,NBA,,53,NA,556,2.7,6.8,0.397,0,0,NA,2.7,6.8,0.397,1,2.1,0.5,5.2,8.2,13.4,2,0.3,4.3,1.6,8.6,6.5,NA,92,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,33,NA,363,2.3,6.4,0.37,0,0,NA,2.3,6.4,0.37,1.1,1.5,0.727,4.8,8.6,13.4,2.1,0.3,4.4,2.2,9.8,5.8,NA,94,103
3 seasons,NA,PHI,NBA,,18,NA,167,3.6,7.1,0.5,NA,NA,NA,3.6,7.1,0.5,1.1,2.7,0.4,5.5,8,13.5,1.9,0.3,4.4,0,6.6,8.2,NA,116,100
1 season,NA,NJN,NBA,,2,NA,26,1.7,10.2,0.167,NA,NA,NA,1.7,10.2,0.167,0,5.1,0,8.5,5.1,13.6,1.7,0,1.7,3.4,6.8,3.4,NA,52,110
