Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,23,PHI,NBA,C,37,NA,528,3.6,6.5,0.554,NA,NA,NA,3.6,6.5,0.554,1.4,2.2,0.64,4.3,9.1,13.4,1.8,0.9,5.3,NA,7.2,8.6,NA,NA,94
1975-76,24,PHI,NBA,C,75,NA,1731,2.7,6.2,0.426,NA,NA,NA,2.7,6.2,0.426,1.5,2.5,0.604,4.9,8.5,13.4,1.6,0.5,4.2,NA,6.8,6.8,NA,NA,96
1976-77,25,PHI,NBA,C,53,NA,864,3.2,6.3,0.504,NA,NA,NA,3.2,6.3,0.504,1.7,2.4,0.702,3.3,8.7,12,1.5,1.2,4,NA,6.7,8.1,NA,NA,95
1977-78,26,PHI,NBA,C,61,NA,748,4.1,10.5,0.393,NA,NA,NA,4.1,10.5,0.393,2,3.3,0.618,6.2,8.6,14.8,2,1.2,4,2.6,7.3,10.3,NA,96,97
1978-79,27,TOT,NBA,C,57,NA,948,4.8,11.3,0.42,NA,NA,NA,4.8,11.3,0.42,2.8,3.6,0.769,4.7,9.4,14.1,2.2,1.1,4.2,4.1,6.2,12.3,NA,90,98
1978-79,27,PHI,NBA,C,25,NA,289,4.4,10.6,0.412,NA,NA,NA,4.4,10.6,0.412,2,2.6,0.765,4.7,10.6,15.2,2.8,1.2,5.4,5.8,6.5,10.7,NA,78,95
1978-79,27,NJN,NBA,C,32,NA,659,4.9,11.6,0.423,NA,NA,NA,4.9,11.6,0.423,3.1,4.1,0.77,4.7,8.8,13.6,2,1,3.7,3.4,6,13,NA,95,99
1979-80,28,MIL,NBA,C,72,NA,1366,3.3,8.4,0.398,0,0,0,3.3,8.3,0.399,1.3,2.1,0.629,5.6,8.4,14.1,2.8,0.8,5.6,2.3,6.6,8,NA,99,100
1980-81,29,MIL,NBA,PF,77,NA,1635,3.8,8.5,0.447,0,0,NA,3.8,8.5,0.447,1.7,2.6,0.641,4.4,9,13.4,2.8,0.9,5.2,3,8,9.3,NA,97,98
1981-82,30,MIL,NBA,PF,80,9,1603,2.8,6.7,0.42,0,0,NA,2.8,6.7,0.42,1.2,2.1,0.594,3.9,6.8,10.7,2.9,1.3,4,2.8,7.1,6.9,NA,92,100
1982-83,31,MIL,NBA,C,74,33,1554,2.8,6.1,0.457,0,0,NA,2.8,6.1,0.457,1.9,2.8,0.674,4.1,8.5,12.6,2.4,0.8,4.6,2.6,6.9,7.5,NA,99,98
1983-84,32,MIL,NBA,PF,69,3,1156,2.6,6.6,0.399,0,0,0,2.6,6.5,0.401,0.9,1.8,0.524,3.8,7.8,11.6,1.8,1.1,3.5,2.4,7.4,6.2,NA,88,101
1984-85,33,LAC,NBA,C,70,14,1049,3.3,6.8,0.483,0,0,0,3.3,6.7,0.486,2.7,4,0.663,4,7.8,11.9,0.6,0.7,2.6,2.5,7.3,9.2,NA,101,109
Career,NA,,NBA,,725,59,13182,3.3,7.5,0.435,0,0,0,3.3,7.5,0.436,1.7,2.6,0.647,4.5,8.4,12.8,2.1,0.9,4.3,2.1,7.1,8.2,NA,95,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,372,45,7314,3.1,7.3,0.426,0,0,0,3.1,7.3,0.427,1.5,2.3,0.625,4.3,8.1,12.5,2.6,1,4.6,2.7,7.2,7.7,NA,95,99
5 seasons,NA,PHI,NBA,,251,NA,4160,3.3,7.4,0.444,NA,NA,NA,3.3,7.4,0.444,1.7,2.6,0.642,4.7,8.8,13.5,1.8,0.9,4.3,0.9,6.9,8.2,NA,91,96
1 season,NA,LAC,NBA,,70,14,1049,3.3,6.8,0.483,0,0,0,3.3,6.7,0.486,2.7,4,0.663,4,7.8,11.9,0.6,0.7,2.6,2.5,7.3,9.2,NA,101,109
1 season,NA,NJN,NBA,,32,NA,659,4.9,11.6,0.423,NA,NA,NA,4.9,11.6,0.423,3.1,4.1,0.77,4.7,8.8,13.6,2,1,3.7,3.4,6,13,NA,95,99
