Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,PHI,NBA,C,37,NA,528,2.8,5,0.554,NA,NA,NA,2.8,5,0.554,1.1,1.7,0.64,3.3,7.1,10.4,1.4,0.7,4.1,NA,5.6,6.7
1975-76,24,PHI,NBA,C,75,NA,1731,2.1,5,0.426,NA,NA,NA,2.1,5,0.426,1.2,2,0.604,4,6.8,10.8,1.3,0.4,3.4,NA,5.4,5.5
1976-77,25,PHI,NBA,C,53,NA,864,2.6,5.1,0.504,NA,NA,NA,2.6,5.1,0.504,1.4,2,0.702,2.7,7.1,9.7,1.2,1,3.2,NA,5.4,6.5
1977-78,26,PHI,NBA,C,61,NA,748,3.4,8.6,0.393,NA,NA,NA,3.4,8.6,0.393,1.6,2.6,0.618,5.1,7,12,1.6,1,3.2,2.1,6,8.4
1978-79,27,TOT,NBA,C,57,NA,948,3.9,9.2,0.42,NA,NA,NA,3.9,9.2,0.42,2.3,3,0.769,3.8,7.6,11.5,1.8,0.9,3.5,3.3,5,10
1978-79,27,PHI,NBA,C,25,NA,289,3.5,8.5,0.412,NA,NA,NA,3.5,8.5,0.412,1.6,2.1,0.765,3.7,8.5,12.2,2.2,1,4.4,4.6,5.2,8.6
1978-79,27,NJN,NBA,C,32,NA,659,4,9.6,0.423,NA,NA,NA,4,9.6,0.423,2.6,3.3,0.77,3.9,7.3,11.1,1.6,0.8,3.1,2.8,4.9,10.7
1979-80,28,MIL,NBA,C,72,NA,1366,2.6,6.4,0.398,0,0,0,2.6,6.4,0.399,1,1.6,0.629,4.3,6.5,10.8,2.2,0.6,4.3,1.8,5,6.1
1980-81,29,MIL,NBA,PF,77,NA,1635,3,6.6,0.447,0,0,NA,3,6.6,0.447,1.3,2,0.641,3.4,7,10.4,2.2,0.7,4.1,2.3,6.3,7.2
1981-82,30,MIL,NBA,PF,80,9,1603,2.1,5,0.42,0,0,NA,2.1,5,0.42,0.9,1.5,0.594,2.9,5.1,8,2.2,0.9,3,2.1,5.3,5.1
1982-83,31,MIL,NBA,C,74,33,1554,2.1,4.6,0.457,0,0,NA,2.1,4.6,0.457,1.4,2.1,0.674,3.1,6.4,9.5,1.8,0.6,3.4,1.9,5.2,5.6
1983-84,32,MIL,NBA,PF,69,3,1156,1.9,4.8,0.399,0,0,0,1.9,4.7,0.401,0.7,1.3,0.524,2.8,5.7,8.4,1.3,0.8,2.5,1.8,5.4,4.5
1984-85,33,LAC,NBA,C,70,14,1049,2.5,5.1,0.483,0,0,0,2.5,5.1,0.486,2,3.1,0.663,3.1,5.9,9,0.5,0.5,2,1.9,5.6,7
Career,NA,,NBA,,725,59,13182,2.5,5.8,0.435,0,0,0,2.5,5.8,0.436,1.3,2,0.647,3.5,6.5,9.9,1.7,0.7,3.3,2.1,5.5,6.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,372,45,7314,2.3,5.5,0.426,0,0,0,2.3,5.5,0.427,1.1,1.8,0.625,3.3,6.2,9.4,2,0.7,3.5,2,5.5,5.8
5 seasons,NA,PHI,NBA,,251,NA,4160,2.6,5.9,0.444,NA,NA,NA,2.6,5.9,0.444,1.3,2.1,0.642,3.8,7.1,10.9,1.4,0.7,3.5,2.8,5.5,6.6
1 season,NA,LAC,NBA,,70,14,1049,2.5,5.1,0.483,0,0,0,2.5,5.1,0.486,2,3.1,0.663,3.1,5.9,9,0.5,0.5,2,1.9,5.6,7
1 season,NA,NJN,NBA,,32,NA,659,4,9.6,0.423,NA,NA,NA,4,9.6,0.423,2.6,3.3,0.77,3.9,7.3,11.1,1.6,0.8,3.1,2.8,4.9,10.7
