,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,25,BOS,NBA,PG,25,408,.302,15.9,.427,.240,.167,.010,.010,.573,.317,.522,.063,.000,.000,.291,.385,.000,0,.938,.200,.364,0,0
Career,,,NBA,,25,408,.302,15.9,.427,.240,.167,.010,.010,.573,.317,.522,.063,.000,.000,.291,.385,.000,0,.938,.200,.364,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,25,408,.302,15.9,.427,.240,.167,.010,.010,.573,.317,.522,.063,.000,.000,.291,.385,.000,0,.938,.200,.364,0,0
