Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,23,DEN,NBA,C,24,1,262,5.1,15,0.338,0,0.8,0,5.1,14.2,0.357,4.5,5.7,0.786,7.7,7.7,15.4,1.4,1.4,5.7,2.6,7.1,14.6,NA,96,103
2002-03,24,DEN,NBA,C,59,3,907,6.6,16.6,0.4,0,0.1,0,6.6,16.5,0.401,4.5,8.1,0.55,6.3,9.6,15.9,1.9,1.7,3.5,3.5,5.2,17.7,NA,91,97
2003-04,25,DEN,NBA,PF,71,0,1029,4.5,10.1,0.443,0,0,0,4.5,10.1,0.446,3.1,5.3,0.589,4.4,10.4,14.9,1.7,1.7,5.7,2.4,5.9,12.1,NA,100,96
2004-05,26,NOH,NBA,C,67,2,1430,7.3,13.7,0.534,0,0.1,0,7.3,13.6,0.538,5,7.3,0.689,5.3,10.5,15.7,2.7,0.5,3.8,2.5,5.5,19.7,NA,116,104
2005-06,27,NOK,NBA,C,32,2,570,5.3,9.3,0.571,0,0,NA,5.3,9.3,0.571,4.6,9.8,0.476,5.8,8.9,14.7,0.6,0.8,3.9,2.5,8,15.2,NA,109,104
2007-08,29,NOH,NBA,C,5,0,34,3.1,11,0.286,0,0,NA,3.1,11,0.286,3.1,6.3,0.5,3.1,11,14.1,0,0,6.3,1.6,9.4,9.4,NA,78,101
2008-09,30,DEN,NBA,C,71,1,1460,5.6,10.2,0.548,0.1,0.3,0.2,5.5,9.8,0.56,4.5,6.3,0.718,5.7,9.7,15.4,1.1,1.4,6.1,2.4,6.1,15.8,NA,120,101
2009-10,31,DEN,NBA,PF,76,0,1695,4.2,7.5,0.566,0,0.1,0,4.2,7.4,0.573,4.9,7.1,0.695,4.4,10,14.4,1,1.3,4.3,1.8,5.1,13.4,NA,126,103
2010-11,32,DEN,NBA,C,45,0,732,5.6,9.4,0.599,0,0.1,0,5.6,9.3,0.603,5.9,9.3,0.637,5.1,9.9,15,1.4,1.6,4,1.7,5.4,17.2,NA,129,102
2011-12,33,DEN,NBA,C,32,1,486,6.2,11.3,0.546,0,0,NA,6.2,11.3,0.546,5.2,8.6,0.61,5,10.5,15.5,0.6,2,4.8,1.8,5.5,17.6,NA,119,99
2012-13,34,MIA,NBA,C,42,0,624,6,10.4,0.577,0.2,0.3,0.667,5.9,10.2,0.575,5.3,7.9,0.677,4.8,9.8,14.6,1.4,1.4,3.7,2,7.6,17.6,NA,125,100
2013-14,35,MIA,NBA,C,72,0,1396,6.7,10.4,0.644,0.1,0.5,0.25,6.6,9.9,0.662,4.5,6.4,0.71,4.9,9.4,14.3,0.7,1.2,3.7,2,6.1,18,NA,130,102
2014-15,36,MIA,NBA,C,60,20,1132,5.6,9.7,0.58,0.2,0.6,0.308,5.4,9,0.598,3.5,5.3,0.667,3.5,10.4,13.9,2,1.2,2.8,1.9,4.1,14.9,NA,121,103
2015-16,37,TOT,NBA,C,27,15,402,4.9,9.2,0.528,0.5,1.8,0.286,4.4,7.4,0.586,3.2,4.6,0.694,4.6,7.9,12.5,1.5,1.9,1.7,1.2,3.7,13.4,NA,127,106
2015-16,37,MIA,NBA,C,7,1,36,5.7,14.2,0.4,2.8,7.1,0.4,2.8,7.1,0.4,4.3,5.7,0.75,4.3,8.5,12.8,4.3,1.4,4.3,2.8,5.7,18.5,NA,113,100
2015-16,37,MEM,NBA,C,20,14,366,4.8,8.7,0.548,0.3,1.3,0.222,4.5,7.5,0.604,3.1,4.5,0.688,4.6,7.9,12.5,1.3,2,1.4,1,3.5,12.9,NA,129,106
2016-17,38,CLE,NBA,C,12,0,114,3.9,9.6,0.409,0,1.3,0,3.9,8.3,0.474,4.4,6.1,0.714,3.9,9.6,13.6,2.2,2.2,3.1,2.2,8.8,12.3,NA,107,104
Career,NA,,NBA,,695,45,12273,5.7,10.7,0.532,0.1,0.3,0.221,5.6,10.4,0.541,4.5,6.9,0.654,5,9.8,14.8,1.4,1.3,4.2,2.2,5.7,15.9,NA,116,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DEN,NBA,,378,6,6571,5.2,10.5,0.498,0,0.2,0.1,5.2,10.4,0.504,4.6,7.1,0.651,5.2,9.9,15.1,1.3,1.5,4.9,2.3,5.6,15.1,NA,113,100
4 seasons,NA,MIA,NBA,,181,21,3188,6.2,10.2,0.605,0.2,0.5,0.333,6,9.6,0.62,4.3,6.3,0.689,4.4,9.8,14.2,1.4,1.2,3.4,2,5.7,16.8,NA,126,102
3 seasons,NA,"NOH,NOK",NBA,,104,4,2034,6.7,12.4,0.538,0,0.1,0,6.7,12.3,0.541,4.9,8,0.613,5.4,10,15.4,2.1,0.6,3.9,2.4,6.3,18.2,NA,114,104
1 season,NA,MEM,NBA,,20,14,366,4.8,8.7,0.548,0.3,1.3,0.222,4.5,7.5,0.604,3.1,4.5,0.688,4.6,7.9,12.5,1.3,2,1.4,1,3.5,12.9,NA,129,106
1 season,NA,CLE,NBA,,12,0,114,3.9,9.6,0.409,0,1.3,0,3.9,8.3,0.474,4.4,6.1,0.714,3.9,9.6,13.6,2.2,2.2,3.1,2.2,8.8,12.3,NA,107,104
