,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,19,BLINNTX,29,628,108,214,6,25,70,133,,224,20,,,,,292,.505,.240,.526,21.7,10.1,7.7,0.7
Career,,,29,628,108,214,6,25,70,133,,224,20,,,,,292,.505,.240,.526,21.7,10.1,7.7,0.7
