Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,25,DEN,NBA,PF,5,0,34,3,9,0.333,0,0,NA,3,9,0.333,0.333,0,0,NA,6,8,14,2,1,2,2,3,6
2008-09,30,DEN,NBA,C,15,0,328,34,54,0.63,0,1,0,34,53,0.642,0.63,29,44,0.659,29,66,95,9,5,32,8,42,97
2009-10,31,DEN,NBA,PF,6,0,116,9,17,0.529,0,0,NA,9,17,0.529,0.529,9,14,0.643,7,20,27,1,1,6,4,14,27
2010-11,32,DEN,NBA,C,5,0,73,7,11,0.636,0,0,NA,7,11,0.636,0.636,10,14,0.714,5,9,14,3,3,7,3,8,24
2012-13,34,MIA,NBA,C,20,0,303,46,57,0.807,0,0,NA,46,57,0.807,0.807,36,49,0.735,32,44,76,3,9,22,11,53,128
2013-14,35,MIA,NBA,C,18,0,317,33,57,0.579,0,1,0,33,56,0.589,0.579,26,38,0.684,26,81,107,5,5,18,9,34,92
2015-16,37,MEM,NBA,C,4,2,79,5,12,0.417,0,0,NA,5,12,0.417,0.417,5,8,0.625,13,18,31,3,2,3,5,4,15
Career,NA,,NBA,,73,2,1250,137,217,0.631,0,2,0,137,215,0.637,0.631,115,167,0.689,118,246,364,26,26,90,42,158,389
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,38,0,620,79,114,0.693,0,1,0,79,113,0.699,0.693,62,87,0.713,58,125,183,8,14,40,20,87,220
4 seasons,NA,DEN,NBA,,31,0,551,53,91,0.582,0,1,0,53,90,0.589,0.582,48,72,0.667,47,103,150,15,10,47,17,67,154
1 season,NA,MEM,NBA,,4,2,79,5,12,0.417,0,0,NA,5,12,0.417,0.417,5,8,0.625,13,18,31,3,2,3,5,4,15
