,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1969-70,18,MISSOURI,11,,81,156,,,68,90,,133,,,,,,230,.519,,.756,,20.9,12.1,
1970-71,19,MISSOURI,18,,89,163,,,91,116,,139,,,,,,269,.546,,.784,,14.9,7.7,
1971-72,20,MISSOURI,27,,212,380,,,162,215,,283,,,,,,586,.558,,.753,,21.7,10.5,
1972-73,21,MISSOURI,27,,221,449,,,124,163,,298,,,,,,566,.492,,.761,,21.0,11.0,
Career,,,72,,522,992,,,377,494,,720,,,,,,1421,.526,,.763,,19.7,10.0,
