Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,ATL,NBA,SF,77,NA,1715,5.8,13.3,0.438,NA,NA,NA,5.8,13.3,0.438,3.4,4.6,0.751,3.7,5.5,9.3,2.4,0.6,0.3,NA,5,15.1
1974-75,23,ATL,NBA,SF,73,NA,1986,5.7,12.4,0.461,NA,NA,NA,5.7,12.4,0.461,3.4,4.5,0.74,3.3,4.6,7.9,2.4,1,0.3,NA,4.1,14.8
1975-76,24,ATL,NBA,PF,75,NA,1758,4.4,10,0.442,NA,NA,NA,4.4,10,0.442,3.3,4.3,0.775,3,5.3,8.3,2.6,0.9,0.3,NA,4.8,12.1
1976-77,25,ATL,NBA,SF,77,NA,1405,4.1,9,0.457,NA,NA,NA,4.1,9,0.457,3.1,3.8,0.807,1.9,4.1,6,2.6,1.2,0.2,NA,5.6,11.3
1977-78,26,ATL,NBA,SF,75,NA,1594,4.3,9.1,0.474,NA,NA,NA,4.3,9.1,0.474,3.7,4.5,0.825,3.1,3.7,6.8,2.4,1.2,0.2,2.6,6.3,12.4
1978-79,27,CHI,NBA,SF,77,NA,1265,4.3,9,0.479,NA,NA,NA,4.3,9,0.479,2.4,2.8,0.857,2.4,4.4,6.8,3,0.5,0.3,2.5,5.1,11
1979-80,28,TOT,NBA,SF,32,NA,385,3.5,9.8,0.352,0,0,NA,3.5,9.8,0.352,3.6,4.5,0.792,2.4,4.2,6.6,1.7,0.3,0.4,2.7,6.5,10.5
1979-80,28,UTA,NBA,SF,4,NA,24,0,10.5,0,0,0,NA,0,10.5,0,6,6,1,7.5,6,13.5,6,0,0,7.5,6,6
1979-80,28,ATL,NBA,SF,28,NA,361,3.7,9.8,0.378,0,0,NA,3.7,9.8,0.378,3.4,4.4,0.773,2.1,4.1,6.2,1.4,0.3,0.4,2.4,6.6,10.8
Career,NA,,NBA,,486,NA,10108,4.8,10.6,0.453,0,0,NA,4.8,10.6,0.453,3.3,4.2,0.783,2.9,4.6,7.6,2.5,0.9,0.3,2.6,5.2,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,405,NA,8819,4.9,10.8,0.45,0,0,NA,4.9,10.8,0.45,3.4,4.4,0.776,3,4.7,7.7,2.4,0.9,0.3,2.6,5.2,13.2
1 season,NA,CHI,NBA,,77,NA,1265,4.3,9,0.479,NA,NA,NA,4.3,9,0.479,2.4,2.8,0.857,2.4,4.4,6.8,3,0.5,0.3,2.5,5.1,11
1 season,NA,UTA,NBA,,4,NA,24,0,10.5,0,0,0,NA,0,10.5,0,6,6,1,7.5,6,13.5,6,0,0,7.5,6,6
