Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,26,ATL,NBA,SF,2,NA,6,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,2,1,0
1979-80,28,ATL,NBA,SF,5,NA,58,4,13,0.308,0,1,0,4,12,0.333,0.308,2,2,1,2,8,10,1,1,1,5,9,10
Career,NA,,NBA,,7,NA,64,4,13,0.308,0,1,0,4,12,0.333,0.308,2,2,1,2,8,10,1,1,1,7,10,10
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,7,NA,64,4,13,0.308,0,1,0,4,12,0.333,0.308,2,2,1,2,8,10,1,1,1,7,10,10
