Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,ATL,NBA,SF,77,NA,1715,7,16,0.438,NA,NA,NA,7,16,0.438,4.1,5.5,0.751,4.5,6.7,11.1,2.9,0.7,0.4,NA,6,18.1,NA,NA,101
1974-75,23,ATL,NBA,SF,73,NA,1986,7.2,15.6,0.461,NA,NA,NA,7.2,15.6,0.461,4.2,5.7,0.74,4.1,5.8,9.9,3,1.2,0.3,NA,5.2,18.5,NA,NA,101
1975-76,24,ATL,NBA,PF,75,NA,1758,5.7,12.8,0.442,NA,NA,NA,5.7,12.8,0.442,4.3,5.5,0.775,3.8,6.8,10.6,3.3,1.2,0.4,NA,6.2,15.6,NA,NA,102
1976-77,25,ATL,NBA,SF,77,NA,1405,5.2,11.4,0.457,NA,NA,NA,5.2,11.4,0.457,4,4.9,0.807,2.5,5.3,7.7,3.4,1.5,0.2,NA,7.1,14.4,NA,NA,103
1977-78,26,ATL,NBA,SF,75,NA,1594,5.6,11.8,0.474,NA,NA,NA,5.6,11.8,0.474,4.8,5.8,0.825,4,4.8,8.8,3.1,1.6,0.2,3.4,8.2,16,NA,106,102
1978-79,27,CHI,NBA,SF,77,NA,1265,5.6,11.7,0.479,NA,NA,NA,5.6,11.7,0.479,3.1,3.6,0.857,3.1,5.7,8.8,3.8,0.7,0.4,3.3,6.6,14.3,NA,103,107
1979-80,28,TOT,NBA,SF,32,NA,385,4.7,13.2,0.352,0,0,NA,4.7,13.2,0.352,4.8,6.1,0.792,3.3,5.7,9,2.3,0.4,0.5,3.7,8.8,14.1,NA,90,106
1979-80,28,UTA,NBA,SF,4,NA,24,0,14.3,0,0,0,NA,0,14.3,0,8.2,8.2,1,10.2,8.2,18.4,8.2,0,0,10.2,8.2,8.2,NA,63,113
1979-80,28,ATL,NBA,SF,28,NA,361,5,13.2,0.378,0,0,NA,5,13.2,0.378,4.6,5.9,0.773,2.8,5.5,8.3,1.9,0.4,0.5,3.2,8.9,14.5,NA,94,106
Career,NA,,NBA,,486,NA,10108,6.1,13.5,0.453,0,0,NA,6.1,13.5,0.453,4.1,5.3,0.783,3.7,5.9,9.6,3.2,1.1,0.3,1.1,6.5,16.3,NA,103,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,405,NA,8819,6.2,13.7,0.45,0,0,NA,6.2,13.7,0.45,4.3,5.5,0.776,3.8,5.9,9.7,3.1,1.2,0.3,0.7,6.5,16.6,NA,104,102
1 season,NA,CHI,NBA,,77,NA,1265,5.6,11.7,0.479,NA,NA,NA,5.6,11.7,0.479,3.1,3.6,0.857,3.1,5.7,8.8,3.8,0.7,0.4,3.3,6.6,14.3,NA,103,107
1 season,NA,UTA,NBA,,4,NA,24,0,14.3,0,0,0,NA,0,14.3,0,8.2,8.2,1,10.2,8.2,18.4,8.2,0,0,10.2,8.2,8.2,NA,63,113
