Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,24,CHA,NBA,SF,33,1,266,5.7,15.7,0.364,2,6.7,0.303,3.7,9,0.409,4.1,5.1,0.8,1.4,5.3,6.7,2.7,1.6,0.8,1.8,6.7,17.6,NA,103,107
2009-10,25,TOT,NBA,SF,18,2,390,6.3,17.1,0.368,2.1,6.2,0.347,4.2,10.9,0.379,3,3.8,0.8,3.1,5.4,8.6,2,1.4,0.1,2.4,6,17.7,NA,97,113
2009-10,25,GSW,NBA,SF,10,2,276,5.5,15.3,0.364,1.7,5.4,0.323,3.8,9.9,0.386,2.8,3.6,0.762,2.9,5.2,8.1,1.6,1.4,0,2.3,6.2,15.6,NA,94,114
2009-10,25,WAS,NBA,SF,8,0,114,8.3,22.1,0.375,3.2,8.3,0.389,5.1,13.8,0.367,3.7,4.1,0.889,3.7,6,9.6,3.2,1.4,0.5,2.8,5.5,23.4,NA,103,110
2010-11,26,WAS,NBA,SF,52,1,542,6.7,17.2,0.39,3.7,9.3,0.394,3,7.8,0.386,2.6,3.8,0.7,1.9,5.1,7,1.7,1.7,0.6,1.5,4.9,19.7,NA,109,112
2011-12,27,WAS,NBA,SF,17,2,391,7.8,17.8,0.44,3.8,10,0.387,4,7.8,0.508,1.5,2.5,0.579,1.6,6.1,7.7,1.3,1.5,0.3,1.7,4.6,21,NA,109,108
2012-13,28,WAS,NBA,SF,41,3,694,7.2,18.9,0.381,4.4,11,0.397,2.9,8,0.358,1.5,2.1,0.714,0.8,6.7,7.5,1.5,1.4,0.5,2.4,4.4,20.3,NA,95,104
2013-14,29,TOT,NBA,SF,59,6,870,6.5,15.4,0.42,3.4,8.8,0.391,3,6.6,0.46,2.8,3.8,0.738,0.8,5.7,6.4,1.9,1.6,0.4,2,4.2,19.2,NA,104,108
2013-14,29,ATL,NBA,SF,53,6,822,6.5,15.8,0.414,3.5,9,0.384,3.1,6.8,0.455,2.8,3.8,0.754,0.7,5.7,6.5,1.9,1.6,0.4,2,4.2,19.4,NA,103,108
2013-14,29,CHI,NBA,SF,6,0,48,5.5,8.9,0.625,3.3,5.5,0.6,2.2,3.3,0.667,2.2,4.4,0.5,1.1,4.4,5.5,2.2,1.1,0,1.1,3.3,16.6,NA,139,105
2014-15,30,DET,NBA,SF,23,0,198,3.9,13.8,0.283,1.6,8.6,0.182,2.4,5.2,0.45,0,0,NA,0,5.2,5.2,2.9,0.8,0.3,1.3,5.2,9.4,NA,76,110
Career,NA,,NBA,,243,15,3351,6.6,16.8,0.392,3.3,9,0.372,3.2,7.8,0.414,2.3,3.2,0.729,1.3,5.7,7.1,1.9,1.5,0.4,2,4.9,18.8,NA,101,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,118,6,1741,7.3,18.3,0.396,4,10,0.393,3.3,8.3,0.399,2,2.9,0.698,1.5,6,7.5,1.6,1.5,0.4,2,4.7,20.5,NA,103,108
1 season,NA,ATL,NBA,,53,6,822,6.5,15.8,0.414,3.5,9,0.384,3.1,6.8,0.455,2.8,3.8,0.754,0.7,5.7,6.5,1.9,1.6,0.4,2,4.2,19.4,NA,103,108
1 season,NA,CHA,NBA,,33,1,266,5.7,15.7,0.364,2,6.7,0.303,3.7,9,0.409,4.1,5.1,0.8,1.4,5.3,6.7,2.7,1.6,0.8,1.8,6.7,17.6,NA,103,107
1 season,NA,DET,NBA,,23,0,198,3.9,13.8,0.283,1.6,8.6,0.182,2.4,5.2,0.45,0,0,NA,0,5.2,5.2,2.9,0.8,0.3,1.3,5.2,9.4,NA,76,110
1 season,NA,GSW,NBA,,10,2,276,5.5,15.3,0.364,1.7,5.4,0.323,3.8,9.9,0.386,2.8,3.6,0.762,2.9,5.2,8.1,1.6,1.4,0,2.3,6.2,15.6,NA,94,114
1 season,NA,CHI,NBA,,6,0,48,5.5,8.9,0.625,3.3,5.5,0.6,2.2,3.3,0.667,2.2,4.4,0.5,1.1,4.4,5.5,2.2,1.1,0,1.1,3.3,16.6,NA,139,105
