,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,29,TOT,NBA,10:10,2,2,0,0,2,2,0,0,1,2,3,0,1,0,1,1,4,4.3
2013-14,29,ATL,NBA,10:10,2,2,0,0,2,2,0,0,1,2,3,0,1,0,1,1,4,4.3
Career,,,,10:10,2,2,0,0,2,2,0,0,1,2,3,0,1,0,1,1,4,4.3
