Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,24,NJN,NBA,PF,20,20,749,129,304,0.424,2,9,0.222,127,295,0.431,0.428,76,110,0.691,30,86,116,57,24,25,52,86,336
2002-03,25,NJN,NBA,PF,20,20,777,149,329,0.453,1,11,0.091,148,318,0.465,0.454,79,114,0.693,50,137,187,57,29,31,58,92,378
2003-04,26,NJN,NBA,PF,11,11,409,81,152,0.533,0,4,0,81,148,0.547,0.533,48,64,0.75,25,96,121,12,13,14,32,50,210
2004-05,27,DEN,NBA,PF,5,5,164,27,58,0.466,0,1,0,27,57,0.474,0.466,8,13,0.615,7,21,28,6,5,5,7,22,62
2005-06,28,DEN,NBA,PF,2,0,35,4,13,0.308,0,0,NA,4,13,0.308,0.308,1,2,0.5,6,3,9,1,4,2,3,5,9
2007-08,30,DEN,NBA,PF,4,4,118,15,34,0.441,0,0,NA,15,34,0.441,0.441,5,8,0.625,13,12,25,5,4,2,9,20,35
2008-09,31,DEN,NBA,PF,16,16,538,75,151,0.497,1,5,0.2,74,146,0.507,0.5,23,35,0.657,24,70,94,34,18,14,26,60,174
2009-10,32,DEN,NBA,PF,6,6,205,24,50,0.48,0,1,0,24,49,0.49,0.48,12,19,0.632,14,36,50,8,9,7,11,27,60
2010-11,33,DEN,NBA,PF,5,5,148,24,50,0.48,0,0,NA,24,50,0.48,0.48,11,18,0.611,6,33,39,8,2,2,7,18,59
2011-12,34,LAC,NBA,PF,11,0,193,22,42,0.524,0,0,NA,22,42,0.524,0.524,5,8,0.625,11,24,35,3,4,19,4,36,49
2012-13,35,NYK,NBA,C,12,1,253,29,50,0.58,0,0,NA,29,50,0.58,0.58,11,20,0.55,16,38,54,11,9,17,8,42,69
Career,NA,,NBA,,112,88,3589,579,1233,0.47,4,31,0.129,575,1202,0.478,0.471,279,411,0.679,202,556,758,202,121,138,217,458,1441
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,51,51,1935,359,785,0.457,3,24,0.125,356,761,0.468,0.459,203,288,0.705,105,319,424,126,66,70,142,228,924
6 seasons,NA,DEN,NBA,,38,36,1208,169,356,0.475,1,7,0.143,168,349,0.481,0.476,60,95,0.632,70,175,245,62,42,32,63,152,399
1 season,NA,NYK,NBA,,12,1,253,29,50,0.58,0,0,NA,29,50,0.58,0.58,11,20,0.55,16,38,54,11,9,17,8,42,69
1 season,NA,LAC,NBA,,11,0,193,22,42,0.524,0,0,NA,22,42,0.524,0.524,5,8,0.625,11,24,35,3,4,19,4,36,49
