Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,23,NJN,NBA,PF,68,68,2272,8,17.9,0.445,0,0.3,0.091,7.9,17.6,0.45,2.8,4.4,0.63,3.2,8.4,11.5,3,1.8,2.6,3.2,6.5,18.7,NA,93,102
2001-02,24,NJN,NBA,PF,73,73,2504,9.3,20.1,0.463,0.3,1.4,0.224,9,18.7,0.48,3.8,5.6,0.678,2.4,5.7,8.1,4,1.9,2.5,3.6,5.5,22.7,NA,98,99
2002-03,25,NJN,NBA,PF,77,77,2628,10.2,21.6,0.47,0.2,0.9,0.209,10,20.7,0.481,5.1,7.8,0.653,3.3,9.5,12.8,3.7,2,1.4,3.8,5.9,25.6,NA,100,96
2003-04,26,NJN,NBA,PF,65,62,2252,10.5,21.4,0.488,0.2,0.6,0.28,10.3,20.9,0.494,4.8,7,0.684,3.2,11.5,14.7,3.8,2.3,2,4,5.5,25.9,NA,99,93
2004-05,27,DEN,NBA,PF,70,67,2272,10,20.5,0.49,0,0.3,0,10,20.2,0.496,4.5,7,0.646,3.3,8.2,11.5,3.8,2.3,1.8,3.4,5.2,24.6,NA,103,102
2005-06,28,DEN,NBA,PF,56,49,1546,9.8,19.8,0.495,0.2,0.7,0.227,9.7,19.1,0.505,4,5.6,0.712,3.1,8.6,11.7,2.6,1.4,1.7,2.4,5.7,23.8,NA,107,104
2006-07,29,DEN,NBA,PF,2,2,63,6.3,12.5,0.5,0,0.8,0,6.3,11.7,0.533,2.3,9.4,0.25,4.7,10.9,15.6,0.8,0,0,3.9,7.8,14.9,NA,83,107
2007-08,30,DEN,NBA,PF,71,71,2159,8.4,15.6,0.538,0,0.2,0.182,8.3,15.3,0.544,2.7,4.7,0.58,2.3,7.9,10.3,2,2,1.9,2,5.2,19.5,NA,108,104
2008-09,31,DEN,NBA,PF,66,66,2111,7.7,15.6,0.491,0.3,0.9,0.368,7.3,14.7,0.498,2.9,4.8,0.604,2,7.6,9.5,3.2,2.3,1.8,2.5,4.8,18.5,NA,104,105
2009-10,32,DEN,NBA,PF,58,58,1986,7.2,15.8,0.456,0.2,0.7,0.276,7,15.1,0.465,2.4,4.3,0.557,3.6,10.3,13.9,2.8,1.8,1.6,2.3,4.7,17,NA,101,104
2010-11,33,DEN,NBA,PF,48,48,1233,7.5,14.7,0.511,0.1,0.4,0.222,7.5,14.4,0.518,1.7,2.9,0.583,2.7,9.4,12.1,4.4,1.8,1.4,2.4,5.5,16.9,NA,107,105
2011-12,34,LAC,NBA,PF,42,0,940,5.6,12.6,0.441,0.2,0.7,0.231,5.4,11.9,0.454,1.1,3.1,0.37,2.8,7.6,10.4,1,2.5,2.5,1.8,5.9,12.4,NA,92,102
2012-13,35,NYK,NBA,C,18,11,431,6.9,11.5,0.602,0,0,NA,6.9,11.5,0.602,2.1,5,0.425,4.2,7.6,11.8,1,2,2.1,2,7.9,16,NA,114,104
2013-14,36,NYK,NBA,PF,32,15,633,5.3,10.3,0.512,0,0.1,0,5.3,10.2,0.516,0.9,1.6,0.579,3,8.2,11.3,4.2,2.1,2.3,2.2,7.1,11.5,NA,108,106
2014-15,37,MIL,NBA,PF,11,0,104,4.4,10.8,0.409,0,0,NA,4.4,10.8,0.409,1,1,1,2.9,6.4,9.3,2.5,2.5,2.9,1.5,6.4,9.8,NA,97,99
Career,NA,,NBA,,757,667,23134,8.6,17.9,0.483,0.1,0.6,0.234,8.5,17.3,0.492,3.4,5.3,0.629,2.9,8.6,11.5,3.2,2,1.9,2.9,5.6,20.8,NA,101,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DEN,NBA,,371,361,11370,8.5,17.1,0.496,0.1,0.5,0.254,8.3,16.5,0.504,3.1,5,0.615,2.8,8.6,11.4,3.1,2,1.7,2.5,5.2,20.2,NA,104,104
4 seasons,NA,NJN,NBA,,283,280,9656,9.5,20.3,0.467,0.2,0.8,0.219,9.3,19.5,0.477,4.1,6.2,0.663,3,8.7,11.7,3.6,2,2.1,3.7,5.8,23.3,NA,98,98
2 seasons,NA,NYK,NBA,,50,26,1064,6,10.8,0.551,0,0.1,0,6,10.8,0.553,1.4,3,0.475,3.5,8,11.5,2.9,2.1,2.2,2.1,7.5,13.3,NA,110,105
1 season,NA,LAC,NBA,,42,0,940,5.6,12.6,0.441,0.2,0.7,0.231,5.4,11.9,0.454,1.1,3.1,0.37,2.8,7.6,10.4,1,2.5,2.5,1.8,5.9,12.4,NA,92,102
1 season,NA,MIL,NBA,,11,0,104,4.4,10.8,0.409,0,0,NA,4.4,10.8,0.409,1,1,1,2.9,6.4,9.3,2.5,2.5,2.9,1.5,6.4,9.8,NA,97,99
