Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,24,NJN,NBA,PF,20,20,749,9,21.1,0.424,0.1,0.6,0.222,8.8,20.5,0.431,5.3,7.6,0.691,2.1,6,8.1,4,1.7,1.7,3.6,6,23.3,NA,95,102
2002-03,25,NJN,NBA,PF,20,20,777,10.2,22.6,0.453,0.1,0.8,0.091,10.2,21.9,0.465,5.4,7.8,0.693,3.4,9.4,12.9,3.9,2,2.1,4,6.3,26,NA,100,95
2003-04,26,NJN,NBA,PF,11,11,409,10.7,20.1,0.533,0,0.5,0,10.7,19.5,0.547,6.3,8.4,0.75,3.3,12.7,16,1.6,1.7,1.8,4.2,6.6,27.7,NA,105,89
2004-05,27,DEN,NBA,PF,5,5,164,8.7,18.7,0.466,0,0.3,0,8.7,18.4,0.474,2.6,4.2,0.615,2.3,6.8,9,1.9,1.6,1.6,2.3,7.1,20,NA,96,107
2005-06,28,DEN,NBA,PF,2,0,35,6,19.4,0.308,0,0,NA,6,19.4,0.308,1.5,3,0.5,8.9,4.5,13.4,1.5,6,3,4.5,7.5,13.4,NA,73,92
2007-08,30,DEN,NBA,PF,4,4,118,6.3,14.2,0.441,0,0,NA,6.3,14.2,0.441,2.1,3.3,0.625,5.4,5,10.4,2.1,1.7,0.8,3.8,8.4,14.6,NA,94,118
2008-09,31,DEN,NBA,PF,16,16,538,7.2,14.6,0.497,0.1,0.5,0.2,7.1,14.1,0.507,2.2,3.4,0.657,2.3,6.8,9.1,3.3,1.7,1.4,2.5,5.8,16.8,NA,104,108
2009-10,32,DEN,NBA,PF,6,6,205,5.9,12.2,0.48,0,0.2,0,5.9,12,0.49,2.9,4.6,0.632,3.4,8.8,12.2,2,2.2,1.7,2.7,6.6,14.6,NA,102,112
2010-11,33,DEN,NBA,PF,5,5,148,8.3,17.2,0.48,0,0,NA,8.3,17.2,0.48,3.8,6.2,0.611,2.1,11.4,13.4,2.8,0.7,0.7,2.4,6.2,20.3,NA,99,107
2011-12,34,LAC,NBA,PF,11,0,193,6.2,11.7,0.524,0,0,NA,6.2,11.7,0.524,1.4,2.2,0.625,3.1,6.7,9.8,0.8,1.1,5.3,1.1,10.1,13.7,NA,111,104
2012-13,35,NYK,NBA,C,12,1,253,6.4,10.9,0.58,0,0,NA,6.4,10.9,0.58,2.4,4.4,0.55,3.5,8.3,11.8,2.4,2,3.7,1.8,9.2,15.1,NA,117,94
Career,NA,,NBA,,112,88,3589,8.5,18.1,0.47,0.1,0.5,0.129,8.4,17.6,0.478,4.1,6,0.679,3,8.2,11.1,3,1.8,2,3.2,6.7,21.1,NA,100,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,51,51,1935,9.8,21.5,0.457,0.1,0.7,0.125,9.7,20.8,0.468,5.6,7.9,0.705,2.9,8.7,11.6,3.4,1.8,1.9,3.9,6.2,25.3,NA,99,97
6 seasons,NA,DEN,NBA,,38,36,1208,7.2,15.1,0.475,0,0.3,0.143,7.1,14.8,0.481,2.6,4,0.632,3,7.4,10.4,2.6,1.8,1.4,2.7,6.5,17,NA,100,109
1 season,NA,NYK,NBA,,12,1,253,6.4,10.9,0.58,0,0,NA,6.4,10.9,0.58,2.4,4.4,0.55,3.5,8.3,11.8,2.4,2,3.7,1.8,9.2,15.1,NA,117,94
1 season,NA,LAC,NBA,,11,0,193,6.2,11.7,0.524,0,0,NA,6.2,11.7,0.524,1.4,2.2,0.625,3.1,6.7,9.8,0.8,1.1,5.3,1.1,10.1,13.7,NA,111,104
