,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,19,CINCY,22,233,26,40,0,0,10,32,,74,10,14,24,16,51,62,.650,,.313,10.6,2.8,3.4,0.5
1997-98,20,CINCY,30,,124,198,0,1,50,105,,267,41,30,83,,,298,.626,.000,.476,,9.9,8.9,1.4
1998-99,21,CINCY,33,900,142,248,0,1,50,89,,228,49,37,78,67,109,334,.573,.000,.562,27.3,10.1,6.9,1.5
1999-00,22,CINCY,31,909,221,389,2,7,141,206,,300,42,43,107,56,71,585,.568,.286,.684,29.3,18.9,9.7,1.4
Career,,,116,2042,513,875,2,9,251,432,,869,142,124,292,139,231,1279,.586,.222,.581,23.7,11.0,7.5,1.2
