,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,23,NJN,NBA,45:12,12,20,1,2,12,20,6,10,9,11,15,11,6,5,5,6,26,21.9
2001-02,24,NJN,NBA,43:00,13,25,2,4,13,23,7,11,6,8,13,7,4,6,8,6,31,26.5
2002-03,25,NJN,NBA,45:11,13,26,1,3,13,26,12,16,6,15,21,8,5,6,7,6,35,30.9
2003-04,26,NJN,NBA,45:09,12,22,2,2,12,22,11,13,8,18,21,7,5,4,8,6,29,24.6
2004-05,27,DEN,NBA,47:19,11,23,0,2,11,23,11,17,6,11,16,7,5,4,5,6,27,25.6
2005-06,28,DEN,NBA,40:09,14,21,2,3,14,20,10,12,6,11,17,5,2,5,6,6,34,33.1
2006-07,29,DEN,NBA,35:14,5,8,0,1,5,8,3,8,4,8,10,1,0,0,4,5,10,6.4
2007-08,30,DEN,NBA,46:01,12,21,1,2,12,21,8,10,5,12,14,5,4,7,4,6,30,23.7
2008-09,31,DEN,NBA,41:25,11,23,2,2,10,21,7,9,4,11,13,6,7,5,4,6,26,25.2
2009-10,32,DEN,NBA,47:19,12,21,2,3,11,20,6,9,8,13,17,5,4,4,6,6,27,21.9
2010-11,33,DEN,NBA,36:22,9,15,1,2,9,15,3,7,6,10,13,7,4,5,4,6,18,16.3
2011-12,34,LAC,NBA,29:56,7,12,1,2,7,11,3,6,5,7,9,2,3,4,3,4,14,14.0
2012-13,35,NYK,NBA,36:06,9,11,0,0,9,11,4,6,5,6,11,3,2,4,3,6,19,21.0
2013-14,36,NYK,NBA,38:04,7,10,0,1,7,10,3,4,4,8,9,6,4,4,4,5,14,13.1
2014-15,37,MIL,NBA,21:33,3,5,0,0,3,5,2,2,2,2,4,2,3,2,1,3,6,8.0
Career,,,,47:19,14,26,2,4,14,26,12,17,9,18,21,11,7,7,8,6,35,33.1
7 Seasons,,DEN,NBA,47:19,14,23,2,3,14,23,11,17,8,13,17,7,7,7,6,6,34,33.1
4 Seasons,,NJN,NBA,45:12,13,26,2,4,13,26,12,16,9,18,21,11,6,6,8,6,35,30.9
2 Seasons,,NYK,NBA,38:04,9,11,0,1,9,11,4,6,5,8,11,6,4,4,4,6,19,21.0
1 Season,,LAC,NBA,29:56,7,12,1,2,7,11,3,6,5,7,9,2,3,4,3,4,14,14.0
1 Season,,MIL,NBA,21:33,3,5,0,0,3,5,2,2,2,2,4,2,3,2,1,3,6,8.0
