Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,PHI,NBA,SG,3,NA,1,0.3,1,0.333,0,0.7,0,0.3,0.3,1,0.333,0,0,NA,0,0,0,0,0.3,0,0.3,0,0.7
1980-81,24,PHI,NBA,SG,13,NA,13.9,1.5,2.9,0.526,0,0,NA,1.5,2.9,0.526,0.526,0.7,1.3,0.529,0.7,0.9,1.6,0.9,0.5,0.2,0.6,1.2,3.8
1981-82,25,PHI,NBA,SG,21,NA,19.8,2.2,5,0.452,0,0,NA,2.2,5,0.452,0.452,0.8,1.4,0.567,1.4,1.9,3.3,1.9,0.6,0.2,1,2.3,5.3
1982-83,26,PHI,NBA,SG,13,NA,24.5,2.8,6.4,0.446,0,0,NA,2.8,6.4,0.446,0.446,1.1,1.3,0.824,1.1,1.9,3,1.8,1.2,0.2,1.1,2.8,6.8
1983-84,27,PHI,NBA,SG,5,NA,23,2.6,4.6,0.565,0,0,NA,2.6,4.6,0.565,0.565,2.2,2.4,0.917,0.8,2.4,3.2,2,0.6,0.2,0.8,3.4,7.4
1984-85,28,PHI,NBA,SG,13,0,21.6,4.1,7.2,0.564,0,0,NA,4.1,7.2,0.564,0.564,0.7,0.8,0.9,1.1,1.8,2.9,2.1,0.8,0.2,1.3,1.8,8.8
1986-87,30,IND,NBA,SG,4,0,18.3,1.8,3,0.583,0,0.3,0,1.8,2.8,0.636,0.583,0.5,1,0.5,0.8,1.8,2.5,2,0,0,1.3,3,4
Career,NA,,NBA,,72,0,19.3,2.5,5,0.499,0,0,0,2.5,4.9,0.503,0.499,0.9,1.3,0.689,1,1.7,2.7,1.7,0.7,0.2,1,2.1,5.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,68,0,19.3,2.5,5.1,0.496,0,0,0,2.5,5,0.499,0.496,0.9,1.3,0.698,1,1.7,2.7,1.6,0.7,0.2,1,2.1,5.9
1 season,NA,IND,NBA,,4,0,18.3,1.8,3,0.583,0,0.3,0,1.8,2.8,0.636,0.583,0.5,1,0.5,0.8,1.8,2.5,2,0,0,1.3,3,4
