Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,PHI,NBA,SG,3,NA,3,1,3,0.333,0,2,0,1,1,1,0.333,0,0,NA,0,0,0,0,1,0,1,0,2
1980-81,24,PHI,NBA,SG,13,NA,181,20,38,0.526,0,0,NA,20,38,0.526,0.526,9,17,0.529,9,12,21,12,6,3,8,15,49
1981-82,25,PHI,NBA,SG,21,NA,415,47,104,0.452,0,0,NA,47,104,0.452,0.452,17,30,0.567,29,40,69,40,13,5,21,48,111
1982-83,26,PHI,NBA,SG,13,NA,319,37,83,0.446,0,0,NA,37,83,0.446,0.446,14,17,0.824,14,25,39,23,15,3,14,37,88
1983-84,27,PHI,NBA,SG,5,NA,115,13,23,0.565,0,0,NA,13,23,0.565,0.565,11,12,0.917,4,12,16,10,3,1,4,17,37
1984-85,28,PHI,NBA,SG,13,0,281,53,94,0.564,0,0,NA,53,94,0.564,0.564,9,10,0.9,14,24,38,27,10,2,17,23,115
1986-87,30,IND,NBA,SG,4,0,73,7,12,0.583,0,1,0,7,11,0.636,0.583,2,4,0.5,3,7,10,8,0,0,5,12,16
Career,NA,,NBA,,72,0,1387,178,357,0.499,0,3,0,178,354,0.503,0.499,62,90,0.689,73,120,193,120,48,14,70,152,418
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,68,0,1314,171,345,0.496,0,2,0,171,343,0.499,0.496,60,86,0.698,70,113,183,112,48,14,65,140,402
1 season,NA,IND,NBA,,4,0,73,7,12,0.583,0,1,0,7,11,0.636,0.583,2,4,0.5,3,7,10,8,0,0,5,12,16
