Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,23,MMF,ABA,PF,12,NA,20.9,2.4,5.4,0.446,0,0,NA,2.4,5.4,0.446,0.446,1.6,2.5,0.633,NA,NA,4.8,0.7,1.2,2.9,6.4
Career,NA,,ABA,,12,NA,20.9,2.4,5.4,0.446,0,0,NA,2.4,5.4,0.446,0.446,1.6,2.5,0.633,NA,NA,4.8,0.7,1.2,2.9,6.4
