,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,23,MEM,NBA,31:56,5,8,0,1,5,8,6,10,3,6,8,4,3,2,3,6,12,13.7
2010-11,24,TOT,NBA,10:04,1,2,0,0,1,2,2,2,1,2,3,1,1,1,0,2,2,2.6
2010-11,24,MEM,NBA,10:04,1,2,0,0,1,2,2,2,1,2,3,1,1,1,0,2,2,2.6
2010-11,24,HOU,NBA,3:17,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.7
2011-12,25,TOT,NBA,44:34,6,10,3,4,4,10,4,4,4,3,7,6,2,1,2,5,16,15.6
2011-12,25,DEN,NBA,7:57,3,3,0,0,3,3,0,0,0,3,3,1,0,0,2,1,6,4.3
2011-12,25,UTA,NBA,44:34,6,10,3,4,4,10,4,4,4,3,7,6,2,1,2,5,16,15.6
2012-13,26,UTA,NBA,33:03,7,12,3,5,6,11,5,6,5,6,8,4,3,3,3,6,19,18.7
2013-14,27,ATL,NBA,42:08,9,15,5,8,7,11,7,8,5,12,12,4,5,2,5,5,24,23.3
2014-15,28,ATL,NBA,39:49,9,16,5,9,8,10,6,7,6,9,12,5,4,3,4,6,26,24.3
2015-16,29,TOR,NBA,41:11,8,16,4,9,6,11,5,6,3,6,8,4,6,1,4,5,21,18.7
2016-17,30,TOR,NBA,41:16,9,16,6,10,7,9,6,7,4,10,11,4,4,3,3,5,26,22.4
2017-18,31,BRK,NBA,36:48,9,19,6,11,6,12,8,10,5,12,13,5,4,2,5,6,26,26.2
2018-19,32,BRK,NBA,45:50,7,15,5,9,5,8,10,13,4,12,14,6,4,1,3,5,22,21.2
2019-20,33,TOT,NBA,18:25,3,6,2,5,3,5,5,6,2,6,7,4,1,2,4,4,10,8.6
2019-20,33,SAS,NBA,17:27,2,4,2,4,1,2,4,6,2,6,7,3,1,1,4,4,6,5.5
2019-20,33,HOU,NBA,18:25,3,6,2,5,3,5,5,5,2,4,4,4,1,2,3,2,10,8.6
Career,,,,45:50,9,19,6,11,8,12,10,13,6,12,14,6,6,3,5,6,26,26.2
2 Seasons,,ATL,NBA,42:08,9,16,5,9,8,11,7,8,6,12,12,5,5,3,5,6,26,24.3
2 Seasons,,BRK,NBA,45:50,9,19,6,11,6,12,10,13,5,12,14,6,4,2,5,6,26,26.2
2 Seasons,,TOR,NBA,41:16,9,16,6,10,7,11,6,7,4,10,11,4,6,3,4,5,26,22.4
2 Seasons,,UTA,NBA,44:34,7,12,3,5,6,11,5,6,5,6,8,6,3,3,3,6,19,18.7
2 Seasons,,MEM,NBA,31:56,5,8,0,1,5,8,6,10,3,6,8,4,3,2,3,6,12,13.7
1 Season,,SAS,NBA,17:27,2,4,2,4,1,2,4,6,2,6,7,3,1,1,4,4,6,5.5
2 Seasons,,HOU,NBA,18:25,3,6,2,5,3,5,5,5,2,4,4,4,1,2,3,2,10,8.6
1 Season,,DEN,NBA,7:57,3,3,0,0,3,3,0,0,0,3,3,1,0,0,2,1,6,4.3
