Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,MEM,NBA,SF,71,1,11.2,1.2,3.1,0.396,0,0.1,0,1.2,3,0.407,0.396,0.5,0.7,0.623,0.7,1.4,2.1,0.5,0.4,0.1,0.3,1.5,2.9
2010-11,24,TOT,NBA,PF,12,0,4.2,0.3,1,0.333,0,0,NA,0.3,1,0.333,0.333,0.2,0.2,1,0.2,0.5,0.7,0.3,0.1,0.1,0,0.4,0.8
2010-11,24,MEM,NBA,PF,7,0,5.6,0.6,1.3,0.444,0,0,NA,0.6,1.3,0.444,0.444,0.3,0.3,1,0.3,0.9,1.1,0.3,0.1,0.1,0,0.7,1.4
2010-11,24,HOU,NBA,PF,5,0,2.2,0,0.6,0,0,0,NA,0,0.6,0,0,0,0,NA,0,0,0,0.4,0,0,0,0,0
2011-12,25,TOT,NBA,SF-PF,24,9,14.5,1.8,4.4,0.41,0.3,0.8,0.368,1.5,3.6,0.419,0.443,0.6,0.7,0.875,1.2,1,2.2,0.8,0.5,0,0.5,1.5,4.5
2011-12,25,DEN,NBA,PF,4,0,5.3,1.5,1.5,1,0,0,NA,1.5,1.5,1,1,0,0,NA,0,0.8,0.8,0.8,0,0,0.5,0.3,3
2011-12,25,UTA,NBA,SF,20,9,16.4,1.9,5,0.374,0.4,1,0.368,1.5,4,0.375,0.409,0.7,0.8,0.875,1.4,1.1,2.5,0.8,0.6,0.1,0.5,1.8,4.8
2012-13,26,UTA,NBA,SF,66,12,16.8,2.3,4.9,0.46,0.3,1.1,0.286,2,3.8,0.508,0.491,1.1,1.5,0.765,1.3,1.5,2.8,0.9,0.9,0.4,0.5,1.8,6
2013-14,27,ATL,NBA,SF,73,73,32.1,4.1,8.8,0.47,1.3,3.7,0.362,2.8,5.1,0.548,0.546,1.5,1.9,0.773,1.5,4.1,5.5,1.8,1.5,0.3,1.1,2.6,11.1
2014-15,28,ATL,NBA,SF,70,69,31.3,4.5,9.3,0.487,1.7,4.3,0.395,2.8,5,0.567,0.579,1.8,2.6,0.702,1.4,3.9,5.3,1.7,1.3,0.2,1.1,2.2,12.6
2015-16,29,TOR,NBA,SF,26,22,30.2,4,10.4,0.389,1.8,4.5,0.39,2.3,5.8,0.388,0.474,1.2,1.9,0.6,1.2,3.5,4.7,1,1.7,0.2,1.1,2.4,11
2016-17,30,TOR,NBA,SF,72,72,26.1,3.1,7.6,0.4,1.5,4.4,0.341,1.5,3.2,0.483,0.499,1.2,1.6,0.761,0.9,2.9,3.8,1,1.1,0.4,0.8,2,8.9
2017-18,31,BRK,NBA,PF,73,73,29.9,4.5,10.8,0.414,2,5.4,0.371,2.5,5.4,0.457,0.506,2.6,3.4,0.764,1.4,5.1,6.6,2,0.8,0.4,1.4,2.3,13.5
2018-19,32,BRK,NBA,PF,67,8,25.4,3.4,8.6,0.395,1.6,4.6,0.342,1.8,4,0.457,0.487,2.7,3.6,0.76,1,4.2,5.2,1.3,0.5,0.1,1.1,1.7,11.1
2019-20,33,TOT,NBA,SF,21,0,11,1,2.6,0.389,0.3,1.3,0.259,0.7,1.3,0.519,0.454,1.1,1.7,0.667,0.5,1.7,2.2,0.9,0.2,0.2,0.8,1.3,3.5
2019-20,33,SAS,NBA,SF,15,0,9,0.6,1.9,0.31,0.2,0.9,0.231,0.4,1.1,0.375,0.362,0.8,1.3,0.6,0.5,1.6,2.1,0.7,0.1,0.1,0.7,1.3,2.2
2019-20,33,HOU,NBA,SF,6,0,16,2,4.2,0.48,0.7,2.3,0.286,1.3,1.8,0.727,0.56,2,2.7,0.75,0.7,2,2.7,1.2,0.3,0.3,1,1.3,6.7
Career,NA,,NBA,,575,339,23.7,3.1,7.3,0.43,1.1,3.2,0.358,2,4.1,0.485,0.508,1.5,2.1,0.74,1.1,3.1,4.3,1.3,0.9,0.3,0.9,2,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,143,142,31.7,4.3,9.1,0.479,1.5,4,0.379,2.8,5.1,0.557,0.563,1.7,2.3,0.733,1.4,4,5.4,1.8,1.4,0.3,1.1,2.4,11.8
2 seasons,NA,BRK,NBA,,140,81,27.7,3.9,9.7,0.406,1.8,5,0.358,2.2,4.7,0.457,0.498,2.7,3.5,0.762,1.2,4.7,5.9,1.7,0.6,0.3,1.3,2,12.3
2 seasons,NA,TOR,NBA,,98,94,27.2,3.3,8.4,0.396,1.6,4.5,0.354,1.7,3.9,0.445,0.491,1.2,1.7,0.713,1,3.1,4.1,1,1.3,0.3,0.8,2.1,9.4
2 seasons,NA,UTA,NBA,,86,21,16.7,2.2,4.9,0.44,0.3,1,0.303,1.8,3.9,0.476,0.472,1,1.3,0.781,1.3,1.4,2.8,0.9,0.8,0.3,0.5,1.8,5.7
2 seasons,NA,MEM,NBA,,78,1,10.7,1.2,3,0.398,0,0.1,0,1.2,2.9,0.409,0.398,0.4,0.7,0.636,0.7,1.3,2,0.4,0.4,0.1,0.3,1.4,2.8
