Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,25,UTA,NBA,SF,4,0,73,9,19,0.474,1,5,0.2,8,14,0.571,0.5,0,0,NA,7,8,15,3,2,1,3,9,19
2013-14,27,ATL,NBA,SF,7,7,246,23,49,0.469,9,22,0.409,14,27,0.519,0.561,7,11,0.636,12,22,34,11,5,3,8,21,62
2014-15,28,ATL,NBA,SF,16,16,558,86,177,0.486,29,72,0.403,57,105,0.543,0.568,32,41,0.78,26,71,97,32,18,5,15,36,233
2015-16,29,TOR,NBA,SF,20,19,596,62,159,0.39,26,79,0.329,36,80,0.45,0.472,27,36,0.75,23,58,81,17,18,7,18,62,177
2016-17,30,TOR,NBA,SF,10,7,155,15,37,0.405,7,22,0.318,8,15,0.533,0.5,5,9,0.556,4,23,27,5,8,5,5,13,42
2018-19,32,BRK,NBA,PF,5,3,119,9,38,0.237,7,24,0.292,2,14,0.143,0.329,8,8,1,6,14,20,2,4,0,3,8,33
Career,NA,,NBA,,62,52,1747,204,479,0.426,79,224,0.353,125,255,0.49,0.508,79,105,0.752,78,196,274,70,55,21,52,149,566
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,30,26,751,77,196,0.393,33,101,0.327,44,95,0.463,0.477,32,45,0.711,27,81,108,22,26,12,23,75,219
2 seasons,NA,ATL,NBA,,23,23,804,109,226,0.482,38,94,0.404,71,132,0.538,0.566,39,52,0.75,38,93,131,43,23,8,23,57,295
1 season,NA,BRK,NBA,,5,3,119,9,38,0.237,7,24,0.292,2,14,0.143,0.329,8,8,1,6,14,20,2,4,0,3,8,33
1 season,NA,UTA,NBA,,4,0,73,9,19,0.474,1,5,0.2,8,14,0.571,0.5,0,0,NA,7,8,15,3,2,1,3,9,19
