,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,CHARLOTTE,28,495,97,193,0,2,48,67,,129,20,16,10,24,51,242,.503,.000,.716,17.7,8.6,4.6,0.7
1995-96,20,CHARLOTTE,29,963,206,413,5,24,109,164,,254,32,31,17,58,94,526,.499,.208,.665,33.2,18.1,8.8,1.1
1996-97,21,CHARLOTTE,31,1038,196,417,11,36,181,229,,263,44,39,18,76,86,584,.470,.306,.790,33.5,18.8,8.5,1.4
1997-98,22,CHARLOTTE,31,,238,475,18,50,159,204,,280,44,42,18,,,653,.501,.360,.779,,21.1,9.0,1.4
Career,,,119,2496,737,1498,34,112,497,664,,926,140,128,63,158,231,2005,.492,.304,.748,28.4,16.8,7.8,1.2
