Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,26,TOT,NBA,C,35,487,10.7,0.521,0,0.477,8.5,18,13.1,7.3,0.4,2.3,12.4,12.3,NA,0.5,0.5,0.9,0.092,NA,-1.9,0.2,-1.6,0
1981-82,26,SAS,NBA,C,9,75,9.7,0.494,0,0.667,10,14.3,12.1,6.4,0.6,1.5,7.9,13.4,NA,0.1,0.1,0.2,0.099,NA,-3.5,-0.2,-3.8,0
1981-82,26,DET,NBA,C,26,412,10.9,0.527,0,0.441,8.3,18.7,13.3,7.4,0.3,2.4,13.3,12.1,NA,0.4,0.4,0.8,0.091,NA,-1.6,0.3,-1.2,0.1
1982-83,27,CLE,NBA,C,65,1058,8.2,0.495,0.005,0.235,10.7,14.8,12.7,4.7,0.8,2.3,17,11.5,NA,0.4,0.8,1.2,0.055,NA,-4.1,0.3,-3.8,-0.5
1983-84,28,SEA,NBA,C,43,253,8.9,0.507,0,0.28,8.6,19.2,13.9,6.7,1,4,18.8,11.4,NA,0,0.3,0.3,0.061,NA,-4.4,1.4,-3.1,-0.1
1984-85,29,PHI,NBA,C,11,101,10.4,0.557,0,0.222,12.4,25.4,19,1.3,0.5,2.3,9.2,8.7,NA,0.1,0.1,0.3,0.124,NA,-1.8,-0.1,-1.9,0
1985-86,30,UTA,NBA,C,58,397,5.1,0.433,0,0.414,8.9,12.2,10.6,2.3,0.6,2.7,13.5,12.1,NA,-0.3,0.4,0.2,0.023,NA,-5.9,-0.3,-6.2,-0.4
Career,NA,,NBA,,212,2296,8.4,0.493,0.002,0.327,9.8,16,12.8,4.9,0.7,2.5,15.2,11.6,NA,0.7,2.2,2.9,0.061,NA,-3.9,0.3,-3.6,-0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,65,1058,8.2,0.495,0.005,0.235,10.7,14.8,12.7,4.7,0.8,2.3,17,11.5,NA,0.4,0.8,1.2,0.055,NA,-4.1,0.3,-3.8,-0.5
1 season,NA,UTA,NBA,,58,397,5.1,0.433,0,0.414,8.9,12.2,10.6,2.3,0.6,2.7,13.5,12.1,NA,-0.3,0.4,0.2,0.023,NA,-5.9,-0.3,-6.2,-0.4
1 season,NA,SEA,NBA,,43,253,8.9,0.507,0,0.28,8.6,19.2,13.9,6.7,1,4,18.8,11.4,NA,0,0.3,0.3,0.061,NA,-4.4,1.4,-3.1,-0.1
1 season,NA,DET,NBA,,26,412,10.9,0.527,0,0.441,8.3,18.7,13.3,7.4,0.3,2.4,13.3,12.1,NA,0.4,0.4,0.8,0.091,NA,-1.6,0.3,-1.2,0.1
1 season,NA,PHI,NBA,,11,101,10.4,0.557,0,0.222,12.4,25.4,19,1.3,0.5,2.3,9.2,8.7,NA,0.1,0.1,0.3,0.124,NA,-1.8,-0.1,-1.9,0
1 season,NA,SAS,NBA,,9,75,9.7,0.494,0,0.667,10,14.3,12.1,6.4,0.6,1.5,7.9,13.4,NA,0.1,0.1,0.2,0.099,NA,-3.5,-0.2,-3.8,0
