Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,26,TOT,NBA,C,35,0,487,4,8.2,0.486,0,0,NA,4,8.2,0.486,2.4,3.9,0.604,2.9,5.8,8.6,2.1,0.3,1.5,1.4,5.2,10.3
1981-82,26,SAS,NBA,C,9,0,75,3.8,8.6,0.444,0,0,NA,3.8,8.6,0.444,3.4,5.8,0.583,3.4,4.8,8.2,1.9,0.5,1,1,8.2,11
1981-82,26,DET,NBA,C,26,0,412,4,8.1,0.495,0,0,NA,4,8.1,0.495,2.2,3.6,0.61,2.8,5.9,8.7,2.1,0.3,1.6,1.5,4.7,10.2
1982-83,27,CLE,NBA,C,65,3,1058,3.5,7.4,0.479,0,0,0,3.5,7.3,0.481,1,1.7,0.569,3.5,4.6,8,1.2,0.6,1.4,1.7,7.3,8.1
1983-84,28,SEA,NBA,C,43,0,253,3.7,7.1,0.52,0,0,NA,3.7,7.1,0.52,0.7,2,0.357,2.7,6.1,8.8,1.8,0.7,2.6,1.8,7.4,8.1
1984-85,29,PHI,NBA,C,11,0,101,3.6,6.4,0.556,0,0,NA,3.6,6.4,0.556,0.7,1.4,0.5,3.9,8.2,12.1,0.4,0.4,1.4,0.7,6.8,7.8
1985-86,30,UTA,NBA,C,58,0,397,3.5,7.9,0.448,0,0,NA,3.5,7.9,0.448,1,3.3,0.306,2.9,4.1,7,0.6,0.5,1.7,1.5,7.3,8.1
Career,NA,,NBA,,212,3,2296,3.7,7.6,0.482,0,0,0,3.7,7.6,0.483,1.2,2.5,0.5,3.2,5.1,8.2,1.3,0.5,1.6,1.6,6.9,8.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,65,3,1058,3.5,7.4,0.479,0,0,0,3.5,7.3,0.481,1,1.7,0.569,3.5,4.6,8,1.2,0.6,1.4,1.7,7.3,8.1
1 season,NA,UTA,NBA,,58,0,397,3.5,7.9,0.448,0,0,NA,3.5,7.9,0.448,1,3.3,0.306,2.9,4.1,7,0.6,0.5,1.7,1.5,7.3,8.1
1 season,NA,SEA,NBA,,43,0,253,3.7,7.1,0.52,0,0,NA,3.7,7.1,0.52,0.7,2,0.357,2.7,6.1,8.8,1.8,0.7,2.6,1.8,7.4,8.1
1 season,NA,DET,NBA,,26,0,412,4,8.1,0.495,0,0,NA,4,8.1,0.495,2.2,3.6,0.61,2.8,5.9,8.7,2.1,0.3,1.6,1.5,4.7,10.2
1 season,NA,PHI,NBA,,11,0,101,3.6,6.4,0.556,0,0,NA,3.6,6.4,0.556,0.7,1.4,0.5,3.9,8.2,12.1,0.4,0.4,1.4,0.7,6.8,7.8
1 season,NA,SAS,NBA,,9,0,75,3.8,8.6,0.444,0,0,NA,3.8,8.6,0.444,3.4,5.8,0.583,3.4,4.8,8.2,1.9,0.5,1,1,8.2,11
