Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,21,ATL,NBA,SG,30,446,12.4,0.483,0.263,0.409,3.7,5.6,4.7,9.9,1.8,0.6,12.2,22.8,NA,0.2,0.1,0.3,0.029,NA,-1,-1.6,-2.6,-0.1
2000-01,22,ATL,NBA,SG,57,929,12.3,0.461,0.137,0.205,4.7,11.1,7.9,12.9,2.8,0.8,12.8,20.2,NA,-0.1,0.9,0.8,0.04,NA,-2.3,0.4,-1.9,0
2001-02,23,ATL,NBA,SG,55,1156,13.1,0.491,0.2,0.226,3.5,13.2,8.3,12.8,2,0.9,13.2,22.6,NA,0,0.9,0.9,0.037,NA,-1.2,-0.7,-1.9,0
2002-03,24,ATL,NBA,SG,76,1890,13.5,0.512,0.244,0.25,3.9,12.8,8.5,13.1,2,0.6,13.1,20.1,NA,1.4,1.2,2.6,0.065,NA,-0.8,-0.6,-1.5,0.2
2003-04,25,TOT,NBA,SG,69,1643,12.2,0.471,0.202,0.265,4,14.2,9.2,14,1.6,0.9,13.4,21.2,NA,0.1,1,1.1,0.032,NA,-1.1,-0.9,-2.1,0
2003-04,25,ATL,NBA,SG,55,1465,12.5,0.474,0.2,0.271,4.2,14,9.2,13.8,1.4,0.9,12.4,20.8,NA,0.5,0.7,1.2,0.039,NA,-0.6,-1.1,-1.7,0.1
2003-04,25,TOR,NBA,SG,14,178,9.9,0.45,0.215,0.215,2.6,16.3,9.4,16.1,3.1,0.8,21.1,24.6,NA,-0.4,0.3,-0.1,-0.028,NA,-5.7,0.6,-5.1,-0.1
2004-05,26,SAS,NBA,SG,7,68,14,0.473,0.364,0.455,5.2,13.8,9.5,9.5,2.4,3.2,7,19.4,NA,0.1,0.1,0.2,0.15,NA,-0.5,3,2.4,0.1
Career,NA,,NBA,,294,6132,12.8,0.487,0.21,0.257,4,12.5,8.3,13,2,0.8,13,21.1,NA,1.5,4.3,5.8,0.045,NA,-1.2,-0.6,-1.8,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,273,5886,12.9,0.488,0.208,0.256,4,12.4,8.2,12.9,2,0.7,12.8,21,NA,1.9,3.8,5.7,0.046,NA,-1.1,-0.7,-1.7,0.4
1 season,NA,TOR,NBA,,14,178,9.9,0.45,0.215,0.215,2.6,16.3,9.4,16.1,3.1,0.8,21.1,24.6,NA,-0.4,0.3,-0.1,-0.028,NA,-5.7,0.6,-5.1,-0.1
1 season,NA,SAS,NBA,,7,68,14,0.473,0.364,0.455,5.2,13.8,9.5,9.5,2.4,3.2,7,19.4,NA,0.1,0.1,0.2,0.15,NA,-0.5,3,2.4,0.1
