Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,19,MIL,NBA,C,57,34,562,7.5,16.4,0.459,2.5,6.7,0.378,5,9.7,0.514,2.9,4.4,0.653,3.6,6.7,10.3,2.1,0.9,2.3,1.5,7.6,20.4,NA,114,110
2017-18,20,MIL,NBA,C,74,12,1238,5.2,12.7,0.411,1.2,4.2,0.298,4,8.5,0.467,2.6,3.7,0.699,3,6,9.1,1.9,1.5,2.1,1.8,6.5,14.3,NA,103,110
2018-19,21,TOT,NBA,C-PF,64,5,972,5.4,13.3,0.407,2.4,7.6,0.32,3,5.7,0.522,2.8,4.2,0.667,2,8,10,2.2,1,2.5,1.6,5.2,16,NA,108,106
2018-19,21,MIL,NBA,C,35,0,409,6.7,15.2,0.44,3,8.9,0.333,3.7,6.4,0.589,2.3,4.2,0.541,1.9,9,10.9,2,1.1,2,1,6.2,18.6,NA,112,104
2018-19,21,DET,NBA,PF,29,5,563,4.4,11.7,0.373,2,6.6,0.307,2.4,5.2,0.458,3.2,4.1,0.766,2.1,7.2,9.3,2.4,1,2.9,2.1,4.4,13.9,NA,104,107
2019-20,22,DET,NBA,C,60,14,776,5.9,12.2,0.482,1.4,4.1,0.344,4.5,8.2,0.55,4.6,7,0.664,3.4,7.2,10.6,2.7,1.6,2.5,2.9,6.5,17.8,NA,111,110
Career,NA,,NBA,,255,65,3548,5.8,13.3,0.433,1.8,5.5,0.329,4,7.8,0.506,3.1,4.7,0.673,2.9,6.9,9.8,2.2,1.3,2.4,1.9,6.3,16.5,NA,108,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,166,46,2209,6.1,14.1,0.431,1.9,5.7,0.332,4.2,8.4,0.499,2.6,4,0.654,3,6.8,9.7,1.9,1.3,2.2,1.6,6.7,16.7,NA,108,109
2 seasons,NA,DET,NBA,,89,19,1339,5.3,12,0.437,1.7,5.1,0.324,3.6,6.9,0.521,4,5.8,0.694,2.9,7.2,10,2.6,1.3,2.6,2.5,5.6,16.2,NA,109,109
