Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,19,MIL,NBA,C,57,562,14,0.558,0.409,0.271,8.4,15.2,11.8,6.2,0.9,4.1,7.7,17.8,NA,0.8,0.5,1.3,0.113,NA,-1.1,-0.9,-2,0
2017-18,20,MIL,NBA,C,74,1238,10.2,0.499,0.329,0.294,7.1,14.2,10.6,5.2,1.5,3.7,11,14.6,NA,0.3,1.1,1.5,0.056,NA,-3.2,-0.4,-3.5,-0.5
2018-19,21,TOT,NBA,C-PF,64,972,11.3,0.53,0.571,0.313,4.5,17.4,11,6.3,1,4.4,9.8,14.8,NA,0.5,1.5,2,0.099,NA,-2.2,1,-1.2,0.2
2018-19,21,MIL,NBA,C,35,409,12.9,0.546,0.582,0.276,4.5,18.5,11.9,5.8,1.1,3.7,5.7,16.3,NA,0.4,0.7,1.1,0.132,NA,-1.3,1.3,0,0.2
2018-19,21,DET,NBA,PF,29,563,10.2,0.514,0.56,0.351,4.5,16.5,10.3,6.7,1,5,13.4,13.7,NA,0.1,0.8,0.9,0.075,NA,-2.9,0.8,-2.1,0
2019-20,22,DET,NBA,C,60,776,13.7,0.582,0.332,0.57,7.8,16.7,12.2,8,1.6,4.2,15.7,16.1,NA,0.7,0.8,1.5,0.096,NA,-2,0.7,-1.4,0.1
Career,NA,,NBA,,255,3548,11.9,0.536,0.412,0.351,6.7,15.8,11.3,6.3,1.3,4.1,11.2,15.5,NA,2.4,3.9,6.3,0.086,NA,-2.3,0.2,-2.2,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,166,2209,11.7,0.526,0.406,0.284,7,15.2,11.2,5.6,1.3,3.8,9,15.8,NA,1.5,2.4,3.9,0.085,NA,-2.3,-0.2,-2.5,-0.3
2 seasons,NA,DET,NBA,,89,1339,12.3,0.555,0.425,0.48,6.4,16.7,11.4,7.5,1.3,4.5,14.8,15.1,NA,0.8,1.6,2.4,0.087,NA,-2.4,0.7,-1.7,0.1
