Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,19,MIL,NBA,C,57,34,562,83,181,0.459,28,74,0.378,55,107,0.514,0.536,32,49,0.653,40,74,114,23,10,26,17,84,226
2017-18,20,MIL,NBA,C,74,12,1238,130,316,0.411,31,104,0.298,99,212,0.467,0.46,65,93,0.699,75,150,225,46,38,53,44,162,356
2018-19,21,TOT,NBA,C-PF,64,5,972,109,268,0.407,49,153,0.32,60,115,0.522,0.498,56,84,0.667,41,161,202,45,21,51,33,105,323
2018-19,21,MIL,NBA,C,35,0,409,59,134,0.44,26,78,0.333,33,56,0.589,0.537,20,37,0.541,17,79,96,18,10,18,9,55,164
2018-19,21,DET,NBA,PF,29,5,563,50,134,0.373,23,75,0.307,27,59,0.458,0.459,36,47,0.766,24,82,106,27,11,33,24,50,159
2019-20,22,DET,NBA,C,60,14,776,93,193,0.482,22,64,0.344,71,129,0.55,0.539,73,110,0.664,54,113,167,43,25,39,45,102,281
Career,NA,,NBA,,255,65,3548,415,958,0.433,130,395,0.329,285,563,0.506,0.501,226,336,0.673,210,498,708,157,94,169,139,453,1186
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,166,46,2209,272,631,0.431,85,256,0.332,187,375,0.499,0.498,117,179,0.654,132,303,435,87,58,97,70,301,746
2 seasons,NA,DET,NBA,,89,19,1339,143,327,0.437,45,139,0.324,98,188,0.521,0.506,109,157,0.694,78,195,273,70,36,72,69,152,440
