,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,19,MIL,NBA,C,6,116,,,,,100%,+0.5,+3.4,5,0,10,3,4,0,31,1,3
2017-18,20,MIL,NBA,C,6,130,,,,1%,99%,+17.0,+26.4,3,1,10,0,3,0,12,0,2
2018-19,21,DET,NBA,PF,4,69,,,,42%,58%,-22.5,+3.3,1,1,9,1,3,1,11,1,5
Career,,,NBA,,16,315,,,,9%,91%,+2.2,+12.9,9,2,29,4,10,1,54,2,10
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIL,NBA,,12,246,,,,,100%,+9.2,+15.6,8,1,20,3,7,0,43,1,5
1 season,,DET,NBA,,4,69,,,,42%,58%,-22.5,+3.3,1,1,9,1,3,1,11,1,5
