Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1967-68,24,NYK,NBA,SF,6,NA,64,12,28,0.429,9,13,0.692,NA,NA,6,2,NA,NA,7,33
1968-69,25,NYK,NBA,SF,10,NA,419,65,141,0.461,30,39,0.769,NA,NA,73,40,NA,NA,38,160
1969-70,26,NYK,NBA,SF,19,NA,616,100,233,0.429,35,43,0.814,NA,NA,72,60,NA,NA,59,235
1970-71,27,NYK,NBA,SF,12,NA,368,56,132,0.424,14,19,0.737,NA,NA,41,43,NA,NA,40,126
1971-72,28,NYK,NBA,SF,16,NA,594,106,227,0.467,47,56,0.839,NA,NA,47,54,NA,NA,66,259
1972-73,29,NYK,NBA,SF,17,NA,587,99,221,0.448,40,50,0.8,NA,NA,57,45,NA,NA,59,238
1973-74,30,NYK,NBA,SF,12,NA,425,63,159,0.396,25,29,0.862,8,20,28,13,7,3,39,151
1974-75,31,NYK,NBA,SF,3,NA,88,9,24,0.375,2,2,1,4,5,9,6,2,0,5,20
Career,NA,,NBA,,95,NA,3161,510,1165,0.438,202,251,0.805,12,25,333,263,9,3,313,1222
