Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1967-68,24,NYK,NBA,SF,6,NA,10.7,2,4.7,0.429,1.5,2.2,0.692,NA,NA,1,0.3,NA,NA,1.2,5.5
1968-69,25,NYK,NBA,SF,10,NA,41.9,6.5,14.1,0.461,3,3.9,0.769,NA,NA,7.3,4,NA,NA,3.8,16
1969-70,26,NYK,NBA,SF,19,NA,32.4,5.3,12.3,0.429,1.8,2.3,0.814,NA,NA,3.8,3.2,NA,NA,3.1,12.4
1970-71,27,NYK,NBA,SF,12,NA,30.7,4.7,11,0.424,1.2,1.6,0.737,NA,NA,3.4,3.6,NA,NA,3.3,10.5
1971-72,28,NYK,NBA,SF,16,NA,37.1,6.6,14.2,0.467,2.9,3.5,0.839,NA,NA,2.9,3.4,NA,NA,4.1,16.2
1972-73,29,NYK,NBA,SF,17,NA,34.5,5.8,13,0.448,2.4,2.9,0.8,NA,NA,3.4,2.6,NA,NA,3.5,14
1973-74,30,NYK,NBA,SF,12,NA,35.4,5.3,13.3,0.396,2.1,2.4,0.862,0.7,1.7,2.3,1.1,0.6,0.3,3.3,12.6
1974-75,31,NYK,NBA,SF,3,NA,29.3,3,8,0.375,0.7,0.7,1,1.3,1.7,3,2,0.7,0,1.7,6.7
Career,NA,,NBA,,95,NA,33.3,5.4,12.3,0.438,2.1,2.6,0.805,0.8,1.7,3.5,2.8,0.6,0.2,3.3,12.9
