Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,21,NJN,NBA,SG,5,0,10,5.4,21.7,0.25,0,0,NA,5.4,21.7,0.25,10.9,16.3,0.667,0,0,0,0,0,0,0,0,21.7,NA,85,115
2006-07,22,NJN,NBA,SG,12,0,163,5.6,12,0.472,1,2,0.5,4.6,10,0.467,3,3.3,0.9,1.7,6,7.6,0.3,1.7,1.3,1.7,4.6,15.3,NA,105,99
2007-08,23,DAL,NBA,SG,1,0,7,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,7.9,7.9,0,0,0,15.8,0,0,NA,0,121
2008-09,24,DAL,NBA,SF,10,5,167,6.7,13.7,0.488,2.6,6.7,0.381,4.2,7,0.591,2.9,3.5,0.818,1.6,2.6,4.2,3.2,1,0.6,1.3,9.6,18.9,NA,126,117
Career,NA,,NBA,,28,5,347,6,12.9,0.47,1.7,4.2,0.407,4.3,8.7,0.5,3.1,3.7,0.833,1.6,4.2,5.7,1.7,1.2,0.9,1.7,6.8,16.9,NA,113,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,17,0,173,5.6,12.5,0.45,0.9,1.9,0.5,4.7,10.6,0.441,3.4,4.1,0.846,1.6,5.6,7.2,0.3,1.6,1.3,1.6,4.4,15.6,NA,103,100
2 seasons,NA,DAL,NBA,,11,5,174,6.5,13.2,0.488,2.5,6.5,0.381,4,6.8,0.591,2.8,3.4,0.818,1.5,2.8,4.3,3.1,0.9,0.6,1.8,9.2,18.1,NA,121,117
