Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,21,NJN,NBA,SG,39,0,370,4.2,11.7,0.358,0.1,2.2,0.067,4,9.5,0.424,1.6,3.2,0.5,1.2,3.2,4.3,1.7,0.6,0.4,3,6.1,10.1,NA,71,107
2006-07,22,NJN,NBA,SG,63,23,1137,5.1,11.6,0.438,0.9,2.7,0.322,4.2,8.9,0.474,2,3.4,0.603,1.8,6.3,8.1,2.5,1.4,0.5,2,5.5,13.1,NA,98,107
2007-08,23,TOT,NBA,SG,56,10,1232,5.8,14,0.413,1.4,4.7,0.291,4.4,9.3,0.475,2,2.9,0.687,1.7,4.6,6.3,3.4,1.2,0.9,2.1,5.4,14.9,NA,99,111
2007-08,23,NJN,NBA,SG,41,10,1056,5.7,14.3,0.401,1.3,5,0.267,4.4,9.2,0.473,2,2.9,0.707,1.7,4.5,6.2,3.3,1.3,0.8,1.9,5.2,14.8,NA,98,111
2007-08,23,DAL,NBA,SG,15,0,176,6.4,12.7,0.5,1.5,2.7,0.556,4.8,10,0.485,1.5,2.7,0.556,1.5,5.1,6.7,3.9,0.6,1.2,3.3,6.7,15.7,NA,102,109
2008-09,24,DAL,NBA,SF,65,53,1552,6.1,14.6,0.415,1.5,5,0.302,4.5,9.5,0.475,2.4,3.2,0.747,1,3.6,4.6,2.6,1.6,0.9,1.8,5.8,16,NA,102,111
2009-10,25,TOR,NBA,SF,67,10,1392,6,14.8,0.406,2.1,6.4,0.335,3.9,8.4,0.46,2,2.9,0.688,1.4,5.6,7,2.6,1.1,0.4,2.1,5,16.1,NA,100,115
2010-11,26,SAC,NBA,SG,7,0,31,1.6,13,0.125,0,6.5,0,1.6,6.5,0.25,0,0,NA,3.3,1.6,4.9,0,1.6,0,1.6,4.9,3.3,NA,41,113
Career,NA,,NBA,,297,96,5714,5.7,13.7,0.412,1.4,4.7,0.304,4.2,9.1,0.467,2.1,3.1,0.674,1.4,4.8,6.2,2.7,1.3,0.7,2.1,5.5,14.8,NA,98,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,143,33,2563,5.2,12.7,0.41,1,3.6,0.269,4.3,9.1,0.466,2,3.1,0.627,1.7,5.1,6.8,2.8,1.2,0.6,2.1,5.5,13.4,NA,94,109
2 seasons,NA,DAL,NBA,,80,53,1728,6.1,14.4,0.423,1.5,4.8,0.316,4.6,9.6,0.476,2.3,3.2,0.731,1.1,3.7,4.8,2.7,1.5,0.9,2,5.9,16,NA,102,110
1 season,NA,TOR,NBA,,67,10,1392,6,14.8,0.406,2.1,6.4,0.335,3.9,8.4,0.46,2,2.9,0.688,1.4,5.6,7,2.6,1.1,0.4,2.1,5,16.1,NA,100,115
1 season,NA,SAC,NBA,,7,0,31,1.6,13,0.125,0,6.5,0,1.6,6.5,0.25,0,0,NA,3.3,1.6,4.9,0,1.6,0,1.6,4.9,3.3,NA,41,113
