,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,21,NJN,NBA,SG,5,10,,71%,29%,,,+22.2,+23.8,0,0,0,0,1,0,0,1,0
2006-07,22,NJN,NBA,SG,12,163,,33%,65%,3%,,-8.5,-13.7,3,1,9,0,4,3,3,0,3
2007-08,23,DAL,NBA,SG,1,7,,87%,13%,,,+21.8,+33.1,2,0,0,0,0,0,0,0,0
2008-09,24,DAL,NBA,SF,10,167,,23%,76%,,,-7.3,-9.6,1,2,17,1,7,2,23,3,0
Career,,,NBA,,28,347,,30%,68%,1%,,-6.4,-9.7,6,3,26,1,12,5,26,4,3
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,NJN,NBA,,17,173,,35%,62%,3%,,-6.7,-11.5,3,1,9,0,5,3,3,1,3
2 seasons,,DAL,NBA,,11,174,,26%,74%,,,-6.2,-7.9,3,2,17,1,7,2,23,3,0
