Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,NJN,NBA,SG,5,0,10,1,4,0.25,0,0,NA,1,4,0.25,0.25,2,3,0.667,0,0,0,0,0,0,0,0,4
2006-07,22,NJN,NBA,SG,12,0,163,17,36,0.472,3,6,0.5,14,30,0.467,0.514,9,10,0.9,5,18,23,1,5,4,5,14,46
2007-08,23,DAL,NBA,SG,1,0,7,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,2,0,0
2008-09,24,DAL,NBA,SF,10,5,167,21,43,0.488,8,21,0.381,13,22,0.591,0.581,9,11,0.818,5,8,13,10,3,2,4,30,59
Career,NA,,NBA,,28,5,347,39,83,0.47,11,27,0.407,28,56,0.5,0.536,20,24,0.833,10,27,37,11,8,6,11,44,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,17,0,173,18,40,0.45,3,6,0.5,15,34,0.441,0.488,11,13,0.846,5,18,23,1,5,4,5,14,50
2 seasons,NA,DAL,NBA,,11,5,174,21,43,0.488,8,21,0.381,13,22,0.591,0.581,9,11,0.818,5,9,14,10,3,2,6,30,59
