Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,LAC,NBA,PF,73,0,1178,175,359,0.487,0,2,0,175,357,0.49,0.487,49,74,0.662,124,225,349,40,20,23,49,135,399
1991-92,23,LAC,NBA,PF,79,38,1687,271,551,0.492,4,5,0.8,267,546,0.489,0.495,55,69,0.797,160,352,512,71,37,31,66,165,601
1992-93,24,LAC,NBA,PF,79,4,1653,313,616,0.508,1,4,0.25,312,612,0.51,0.509,116,155,0.748,164,328,492,54,55,39,83,172,743
1993-94,25,LAC,NBA,PF,75,56,2118,373,695,0.537,0,5,0,373,690,0.541,0.537,131,182,0.72,218,438,656,74,76,22,96,221,877
1994-95,26,LAC,NBA,PF,80,79,2966,609,1185,0.514,7,33,0.212,602,1152,0.523,0.517,176,248,0.71,261,511,772,139,104,29,166,243,1401
1995-96,27,LAC,NBA,PF,80,78,2966,571,1087,0.525,7,19,0.368,564,1068,0.528,0.529,149,205,0.727,204,604,808,112,87,40,158,241,1298
1996-97,28,LAC,NBA,PF,82,82,2838,542,1084,0.5,2,12,0.167,540,1072,0.504,0.501,134,191,0.702,222,595,817,110,85,25,137,241,1220
1997-98,29,LAC,NBA,PF,10,6,265,36,84,0.429,0,2,0,36,82,0.439,0.429,3,8,0.375,16,49,65,7,4,2,13,33,75
1998-99,30,DET,NBA,PF,37,10,481,59,155,0.381,0,1,0,59,154,0.383,0.381,9,14,0.643,36,110,146,11,15,6,17,54,127
1999-00,31,DET,NBA,PF,43,0,292,32,89,0.36,0,3,0,32,86,0.372,0.36,11,16,0.688,26,65,91,11,6,4,11,45,75
2000-01,32,TOT,NBA,PF,51,1,549,80,169,0.473,0,0,NA,80,169,0.473,0.473,8,10,0.8,51,122,173,23,21,7,26,74,168
2000-01,32,DAL,NBA,PF,37,1,392,55,121,0.455,0,0,NA,55,121,0.455,0.455,4,6,0.667,35,88,123,16,15,5,18,61,114
2000-01,32,WAS,NBA,PF,14,0,157,25,48,0.521,0,0,NA,25,48,0.521,0.521,4,4,1,16,34,50,7,6,2,8,13,54
Career,NA,,NBA,,689,354,16993,3061,6074,0.504,21,86,0.244,3040,5988,0.508,0.506,841,1172,0.718,1482,3399,4881,652,510,228,822,1624,6984
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,LAC,NBA,,558,343,15671,2890,5661,0.511,21,82,0.256,2869,5579,0.514,0.512,813,1132,0.718,1369,3102,4471,607,468,211,768,1451,6614
2 seasons,NA,DET,NBA,,80,10,773,91,244,0.373,0,4,0,91,240,0.379,0.373,20,30,0.667,62,175,237,22,21,10,28,99,202
1 season,NA,DAL,NBA,,37,1,392,55,121,0.455,0,0,NA,55,121,0.455,0.455,4,6,0.667,35,88,123,16,15,5,18,61,114
1 season,NA,WAS,NBA,,14,0,157,25,48,0.521,0,0,NA,25,48,0.521,0.521,4,4,1,16,34,50,7,6,2,8,13,54
