Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,22,LAC,NBA,PF,73,1178,12.1,0.51,0.006,0.206,11.1,20.9,16,4.8,0.8,1.2,11.1,15.2,NA,0.8,1.4,2.2,0.091,NA,-2,-0.9,-2.9,-0.3
1991-92,23,LAC,NBA,PF,79,1687,13.7,0.517,0.009,0.125,10.5,23.4,16.9,6.2,1.1,1.1,10.2,16.3,NA,1.5,2.6,4.1,0.117,NA,-1.1,-0.5,-1.5,0.2
1992-93,24,LAC,NBA,PF,79,1653,16,0.543,0.006,0.252,10.9,22.2,16.5,4.6,1.6,1.5,10.8,19.1,NA,2,2.2,4.2,0.123,NA,-0.3,-0.9,-1.2,0.3
1993-94,25,LAC,NBA,PF,75,2118,16,0.566,0.007,0.262,11,21.8,16.5,5.2,1.7,0.6,11,17,NA,3.4,2.2,5.5,0.125,NA,-0.1,-1.2,-1.3,0.3
1994-95,26,LAC,NBA,PF,80,2966,17.1,0.541,0.028,0.209,9.7,21.7,15.3,8.3,1.8,0.7,11.4,21.4,NA,3,2.5,5.5,0.089,NA,0.5,-1.2,-0.7,1
1995-96,27,LAC,NBA,PF,80,2966,16.7,0.551,0.017,0.189,8.1,24.9,16.4,6.3,1.5,1,11.8,20.1,NA,3.4,2.9,6.3,0.102,NA,0.1,-1,-0.9,0.8
1996-97,28,LAC,NBA,PF,82,2838,16.6,0.522,0.011,0.176,8.8,25.4,16.8,6.9,1.6,0.7,10.5,20.5,NA,2.9,3.4,6.3,0.106,NA,-0.1,-0.9,-1.1,0.7
1997-98,29,LAC,NBA,PF,10,265,7.8,0.428,0.024,0.095,6.8,21.2,14,4.4,0.8,0.5,12.9,16.8,NA,-0.2,0.1,-0.2,-0.029,NA,-4.5,-2.6,-7.1,-0.3
1998-99,30,DET,NBA,PF,37,481,10.2,0.394,0.006,0.09,9.1,28.1,18.6,4,1.7,1,9.5,17.6,NA,-0.3,0.8,0.5,0.05,NA,-3.3,-1,-4.3,-0.3
1999-00,31,DET,NBA,PF,43,292,8.5,0.39,0.034,0.18,10.3,25.7,18,5.7,1,1,10.3,16.1,NA,-0.2,0.3,0.2,0.026,NA,-3.9,-1.6,-5.5,-0.3
2000-01,32,TOT,NBA,PF,51,549,13.3,0.484,0,0.059,10.7,24.8,17.8,6.8,2,0.9,13,16.4,NA,0.3,0.8,1,0.091,NA,-1.5,-0.4,-1.9,0
2000-01,32,DAL,NBA,PF,37,392,11.9,0.461,0,0.05,10.2,24.4,17.5,6.4,2,0.9,12.7,16.4,NA,0.1,0.6,0.7,0.084,NA,-2.4,0.1,-2.3,0
2000-01,32,WAS,NBA,PF,14,157,16.8,0.543,0,0.083,11.7,25.8,18.6,8,2,0.9,13.9,16.4,NA,0.2,0.1,0.3,0.106,NA,0.6,-1.8,-1.2,0
Career,NA,,NBA,,689,16993,15.4,0.53,0.014,0.193,9.7,23.4,16.4,6.3,1.5,0.9,11.1,18.9,NA,16.6,19.2,35.8,0.101,NA,-0.5,-1,-1.5,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,LAC,NBA,,558,15671,15.8,0.537,0.014,0.2,9.7,23.1,16.3,6.3,1.5,0.9,11.1,19.1,NA,16.8,17.3,34.1,0.104,NA,-0.3,-1,-1.3,2.7
2 seasons,NA,DET,NBA,,80,773,9.6,0.393,0.016,0.123,9.6,27.2,18.4,4.7,1.5,1,9.8,17,NA,-0.5,1.1,0.7,0.041,NA,-3.5,-1.2,-4.7,-0.5
1 season,NA,DAL,NBA,,37,392,11.9,0.461,0,0.05,10.2,24.4,17.5,6.4,2,0.9,12.7,16.4,NA,0.1,0.6,0.7,0.084,NA,-2.4,0.1,-2.3,0
1 season,NA,WAS,NBA,,14,157,16.8,0.543,0,0.083,11.7,25.8,18.6,8,2,0.9,13.9,16.4,NA,0.2,0.1,0.3,0.106,NA,0.6,-1.8,-1.2,0
