Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,CLE,NBA,SG,61,48,1756,336,815,0.412,63,203,0.31,273,612,0.446,0.451,159,213,0.746,22,127,149,183,59,16,121,113,894
2013-14,22,CLE,NBA,SG,70,24,2072,430,993,0.433,92,250,0.368,338,743,0.455,0.479,161,235,0.685,32,163,195,209,63,17,154,153,1113
2014-15,23,TOT,NBA,SG,80,23,2208,375,946,0.396,73,246,0.297,302,700,0.431,0.435,117,172,0.68,41,151,192,163,90,21,113,155,940
2014-15,23,CLE,NBA,SG,33,3,786,138,342,0.404,22,86,0.256,116,256,0.453,0.436,47,60,0.783,12,45,57,74,44,10,50,59,345
2014-15,23,OKC,NBA,SG,47,20,1422,237,604,0.392,51,160,0.319,186,444,0.419,0.435,70,112,0.625,29,106,135,89,46,11,63,96,595
2015-16,24,OKC,NBA,SG,78,15,2152,282,706,0.399,86,240,0.358,196,466,0.421,0.46,112,157,0.713,36,166,202,154,81,15,120,143,762
2016-17,25,MIA,NBA,SG,46,43,1384,281,663,0.424,85,215,0.395,196,448,0.438,0.488,82,127,0.646,18,135,153,200,42,20,103,95,729
2017-18,26,MIA,NBA,SG,30,30,918,163,410,0.398,52,170,0.306,111,240,0.463,0.461,51,69,0.739,8,69,77,113,23,9,70,61,429
2018-19,27,MIA,NBA,SG,44,28,1138,198,478,0.414,109,289,0.377,89,189,0.471,0.528,22,44,0.5,7,109,116,121,29,9,64,72,527
2019-20,28,MIA,NBA,SG,3,0,42,10,26,0.385,8,17,0.471,2,9,0.222,0.538,0,1,0,0,11,11,3,0,2,3,5,28
Career,NA,,NBA,,412,211,11670,2075,5037,0.412,568,1630,0.348,1507,3407,0.442,0.468,704,1018,0.692,164,931,1095,1146,387,109,748,797,5422
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,164,75,4614,904,2150,0.42,177,539,0.328,727,1611,0.451,0.462,367,508,0.722,66,335,401,466,166,43,325,325,2352
2 seasons,NA,OKC,NBA,,125,35,3574,519,1310,0.396,137,400,0.343,382,910,0.42,0.448,182,269,0.677,65,272,337,243,127,26,183,239,1357
4 seasons,NA,MIA,NBA,,123,101,3482,652,1577,0.413,254,691,0.368,398,886,0.449,0.494,155,241,0.643,33,324,357,437,94,40,240,233,1713
