,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,19,SYRACUSE,34,554,78,190,28,85,39,48,12,53,50,38,4,30,46,223,.411,.329,.813,16.3,6.6,1.6,1.5
2011-12,20,SYRACUSE,37,891,170,357,41,113,86,118,18,85,92,67,12,48,69,467,.476,.363,.729,24.1,12.6,2.3,2.5
Career,,,71,1445,248,547,69,198,125,166,30,138,142,105,16,78,115,690,.453,.348,.753,20.4,9.7,1.9,2.0
