,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,24,OKC,NBA,SG,18,491,3%,89%,8%,,,+5.6,+0.8,3,7,13,8,13,1,100,4,7
Career,,,NBA,,18,491,3%,89%,8%,,,+5.6,+0.8,3,7,13,8,13,1,100,4,7
,,,,,,,,,,,,,,,,,,,,,,
1 season,,OKC,NBA,,18,491,3%,89%,8%,,,+5.6,+0.8,3,7,13,8,13,1,100,4,7
