,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,VIRGINIA,31,660,80,186,14,49,63,77,,69,39,30,7,43,69,237,.430,.286,.818,21.3,7.6,2.2,1.3
2000-01,20,VIRGINIA,29,928,146,307,42,95,122,138,,107,72,33,14,66,76,456,.476,.442,.884,32.0,15.7,3.7,2.5
2001-02,21,VIRGINIA,29,1046,162,396,81,221,133,151,,93,119,27,12,86,64,538,.409,.367,.881,36.1,18.6,3.2,4.1
Career,,,89,2634,388,889,137,365,318,366,,269,230,90,33,195,209,1231,.436,.375,.869,29.6,13.8,3.0,2.6
