Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,28,CLE,NBA,SF,4,4,101,24,45,0.533,1,1,1,23,44,0.523,0.544,13,17,0.765,11,9,20,3,3,0,7,16,62
1987-88,31,CLE,NBA,SF,3,0,21,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,1,0,1,2,3,0,0,0,1,1,2
1988-89,32,CLE,NBA,SF,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,8,4,123,25,51,0.49,1,1,1,24,50,0.48,0.5,13,18,0.722,12,11,23,3,3,0,8,17,64
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,8,4,123,25,51,0.49,1,1,1,24,50,0.48,0.5,13,18,0.722,12,11,23,3,3,0,8,17,64
