Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,GSW,NBA,PG,32,0,368,4.2,9.9,0.426,0.9,2.5,0.346,3.3,7.3,0.453,2.3,2.8,0.793,1.3,1.9,3.1,3.4,1.5,0,1.8,1.9,11.5
2008-09,24,GSW,NBA,PG,77,18,1883,4.9,10.7,0.457,0.9,2.3,0.4,4,8.5,0.473,3.2,3.7,0.87,0.7,2.9,3.7,3.9,1.8,0.1,1.8,2.6,14
2009-10,25,GSW,NBA,PG,65,15,1788,5,10.6,0.468,0.9,2.9,0.31,4.1,7.7,0.527,2.6,3.3,0.771,0.6,2.8,3.4,3.6,2.1,0.2,1.4,2.5,13.4
2010-11,26,CHI,NBA,PG,82,1,1091,4.8,13,0.371,1.5,3.7,0.393,3.4,9.3,0.362,2.3,3.1,0.742,0.5,2.6,3.1,6.1,1.8,0.4,2.4,2.7,13.4
2011-12,27,CHI,NBA,PG,49,25,1159,5,13.6,0.368,2.1,5.4,0.393,2.9,8.2,0.352,2.6,3.2,0.808,0.7,2.6,3.3,6.2,1.4,0.2,3,3.2,14.7
2012-13,28,BRK,NBA,PG,80,8,1521,4.5,10.9,0.418,2.1,5.1,0.411,2.5,5.8,0.424,1.7,2.2,0.78,0.9,2.5,3.4,3.8,1.6,0.3,1.6,2.9,12.9
2013-14,29,IND,NBA,PG,63,5,1193,4.4,10.1,0.437,1.6,4.4,0.366,2.8,5.7,0.492,2.1,2.7,0.784,0.6,2.5,3,3.2,1.8,0.2,1.8,2,12.5
2014-15,30,IND,NBA,PG,57,21,1422,4.6,10.6,0.434,1.8,4.4,0.4,2.8,6.1,0.459,3.5,4.2,0.826,0.5,3.7,4.1,5.3,1.4,0.2,2.5,2.7,14.4
2015-16,31,ORL,NBA,PG,33,2,656,2.6,7.5,0.343,0.8,2.6,0.292,1.8,4.9,0.371,1.9,2.1,0.872,0.5,3.1,3.6,4.8,1,0.3,1.4,2.7,7.8
2016-17,32,ORL,NBA,PG,62,9,1012,3.4,8.8,0.387,1.1,3.7,0.305,2.3,5.1,0.448,2,2.3,0.864,0.6,2.6,3.2,4.1,1.5,0.1,1.7,3,10
Career,NA,,NBA,,600,104,12093,4.5,10.8,0.419,1.4,3.8,0.373,3.1,7,0.444,2.5,3.1,0.812,0.6,2.8,3.4,4.4,1.7,0.2,1.9,2.7,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,174,33,4039,4.9,10.6,0.459,0.9,2.6,0.351,4,8,0.494,2.8,3.5,0.822,0.7,2.8,3.5,3.8,1.9,0.1,1.6,2.5,13.5
2 seasons,NA,CHI,NBA,,131,26,2250,4.9,13.3,0.369,1.8,4.6,0.393,3.1,8.7,0.357,2.4,3.2,0.777,0.6,2.6,3.2,6.2,1.6,0.3,2.7,3,14.1
2 seasons,NA,IND,NBA,,120,26,2615,4.5,10.3,0.435,1.7,4.4,0.384,2.8,5.9,0.473,2.8,3.5,0.812,0.5,3.1,3.6,4.3,1.6,0.2,2.2,2.4,13.5
2 seasons,NA,ORL,NBA,,95,11,1668,3.1,8.3,0.371,1,3.3,0.301,2.1,5,0.418,2,2.3,0.867,0.6,2.8,3.3,4.4,1.3,0.2,1.6,2.9,9.1
1 season,NA,BRK,NBA,,80,8,1521,4.5,10.9,0.418,2.1,5.1,0.411,2.5,5.8,0.424,1.7,2.2,0.78,0.9,2.5,3.4,3.8,1.6,0.3,1.6,2.9,12.9
