Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,30,FTW,BAA,NA,52,NA,NA,0.378,0.395,NA,NA,NA,NA,NA,0.9,2.2,3.1,NA
1949-50,31,FTW,NBA,NA,63,NA,NA,0.368,0.467,NA,NA,NA,NA,NA,-0.1,3.6,3.5,NA
1950-51,32,FTW,NBA,NA,38,NA,NA,0.372,0.388,NA,NA,NA,NA,NA,-0.3,0.9,0.6,NA
Career,NA,,TOT,NA,153,NA,NA,0.372,0.425,NA,NA,NA,NA,NA,0.5,6.7,7.1,NA
,NA,,NBA,NA,101,NA,NA,0.369,0.443,NA,NA,NA,NA,NA,-0.4,4.4,4,NA
,NA,,BAA,NA,52,NA,NA,0.378,0.395,NA,NA,NA,NA,NA,0.9,2.2,3.1,NA
