Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,31,FTW,NBA,NA,3,NA,NA,4,22,0.182,1,4,0.25,NA,6,6,9
1950-51,32,FTW,NBA,NA,3,NA,NA,7,19,0.368,1,1,1,7,5,8,15
Career,NA,,NBA,NA,6,NA,NA,11,41,0.268,2,5,0.4,7,11,14,24
