Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,30,FTW,BAA,NA,52,NA,NA,NA,NA,0.306,NA,NA,0.698,NA,NA,NA,NA
1949-50,31,FTW,NBA,NA,63,NA,NA,NA,NA,0.279,NA,NA,0.705,NA,NA,NA,NA
1950-51,32,FTW,NBA,NA,38,NA,NA,NA,NA,0.31,NA,NA,0.644,NA,NA,NA,NA
Career,NA,,TOT,NA,153,NA,NA,NA,NA,0.295,NA,NA,0.692,NA,NA,NA,NA
,NA,,NBA,NA,101,NA,NA,NA,NA,0.289,NA,NA,0.689,NA,NA,NA,NA
,NA,,BAA,NA,52,NA,NA,NA,NA,0.306,NA,NA,0.698,NA,NA,NA,NA
