Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22,MEM,NBA,PF,12,0,72,6,20,0.3,0,0,NA,6,20,0.3,0.3,7,18,0.389,6,11,17,3,0,3,7,9,19
2003-04,23,TOT,NBA,C-PF,32,3,256,9,33,0.273,0,0,NA,9,33,0.273,0.273,14,31,0.452,21,31,52,13,14,3,10,50,32
2003-04,23,PHO,NBA,PF,1,0,6,0,1,0,0,0,NA,0,1,0,0,1,2,0.5,0,1,1,1,0,0,1,1,1
2003-04,23,ORL,NBA,PF,1,0,4,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,2,0,0,1,1,0,1,0,0,0,2
2003-04,23,TOR,NBA,C,30,3,246,8,30,0.267,0,0,NA,8,30,0.267,0.267,13,27,0.481,21,29,50,12,13,3,9,49,29
Career,NA,,NBA,,44,3,328,15,53,0.283,0,0,NA,15,53,0.283,0.283,21,49,0.429,27,42,69,16,14,6,17,59,51
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TOR,NBA,,30,3,246,8,30,0.267,0,0,NA,8,30,0.267,0.267,13,27,0.481,21,29,50,12,13,3,9,49,29
1 season,NA,MEM,NBA,,12,0,72,6,20,0.3,0,0,NA,6,20,0.3,0.3,7,18,0.389,6,11,17,3,0,3,7,9,19
1 season,NA,ORL,NBA,,1,0,4,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,2,0,0,1,1,0,1,0,0,0,2
1 season,NA,PHO,NBA,,1,0,6,0,1,0,0,0,NA,0,1,0,0,1,2,0.5,0,1,1,1,0,0,1,1,1
