Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22,MEM,NBA,PF,12,0,72,3,10,0.3,0,0,NA,3,10,0.3,3.5,9,0.389,3,5.5,8.5,1.5,0,1.5,3.5,4.5,9.5
2003-04,23,TOT,NBA,C-PF,32,3,256,1.3,4.6,0.273,0,0,NA,1.3,4.6,0.273,2,4.4,0.452,3,4.4,7.3,1.8,2,0.4,1.4,7,4.5
2003-04,23,PHO,NBA,PF,1,0,6,0,6,0,0,0,NA,0,6,0,6,12,0.5,0,6,6,6,0,0,6,6,6
2003-04,23,ORL,NBA,PF,1,0,4,9,18,0.5,0,0,NA,9,18,0.5,0,18,0,0,9,9,0,9,0,0,0,18
2003-04,23,TOR,NBA,C,30,3,246,1.2,4.4,0.267,0,0,NA,1.2,4.4,0.267,1.9,4,0.481,3.1,4.2,7.3,1.8,1.9,0.4,1.3,7.2,4.2
Career,NA,,NBA,,44,3,328,1.6,5.8,0.283,0,0,NA,1.6,5.8,0.283,2.3,5.4,0.429,3,4.6,7.6,1.8,1.5,0.7,1.9,6.5,5.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TOR,NBA,,30,3,246,1.2,4.4,0.267,0,0,NA,1.2,4.4,0.267,1.9,4,0.481,3.1,4.2,7.3,1.8,1.9,0.4,1.3,7.2,4.2
1 season,NA,MEM,NBA,,12,0,72,3,10,0.3,0,0,NA,3,10,0.3,3.5,9,0.389,3,5.5,8.5,1.5,0,1.5,3.5,4.5,9.5
1 season,NA,ORL,NBA,,1,0,4,9,18,0.5,0,0,NA,9,18,0.5,0,18,0,0,9,9,0,9,0,0,0,18
1 season,NA,PHO,NBA,,1,0,6,0,6,0,0,0,NA,0,6,0,6,12,0.5,0,6,6,6,0,0,6,6,6
