Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1990-91,22,MIA,NBA,SF,76,26,1928,8.6,19.4,0.441,0.1,0.8,0.133,8.5,18.6,0.454,5.7,7.3,0.782,2.8,3.8,6.6,2.7,1.8,0.6,3.6,6.9,22.9,NA,101,110
1991-92,23,MIA,NBA,SF,68,50,1585,8.7,19.3,0.45,0.2,0.5,0.4,8.5,18.8,0.451,6.1,7.6,0.8,2.4,5.2,7.6,3.8,1.4,1.1,3.7,5.8,23.6,NA,104,111
1992-93,24,MIA,NBA,SF,26,8,451,6.1,15.9,0.383,0.6,1.7,0.333,5.5,14.2,0.389,10.2,14.3,0.717,2.5,5.4,7.9,1.8,1.5,1.8,5.6,6.5,23,NA,94,109
1993-94,25,MIA,NBA,SF,53,1,697,9.1,20.8,0.438,0.2,1.1,0.2,8.9,19.7,0.451,8.8,11.6,0.759,3.7,6.3,10,2.9,1.3,1.5,4,7,27.2,NA,107,107
1994-95,26,PHI,NBA,SF,53,31,1564,8.2,20.4,0.401,3.6,9.3,0.385,4.6,11.2,0.414,7.4,9,0.824,1.7,3.9,5.5,3.2,1.1,0.6,4.1,5.6,27.4,NA,109,113
1996-97,28,ATL,NBA,SF,24,2,380,5.7,16.9,0.336,1.9,6.7,0.283,3.8,10.2,0.371,8.3,9.9,0.838,1.6,4.4,6,1.6,1.2,0.4,3.8,8,21.5,NA,100,106
1997-98,29,SAS,NBA,SF,13,0,43,10.1,26.5,0.381,3.8,11.4,0.333,6.3,15.1,0.417,10.1,15.1,0.667,3.8,7.6,11.4,1.3,2.5,2.5,1.3,8.8,34.1,NA,112,96
1998-99,30,CHH,NBA,SF,3,0,18,3,20.8,0.143,0,3,0,3,17.8,0.167,5.9,11.9,0.5,11.9,5.9,17.8,0,0,0,3,5.9,11.9,NA,69,108
Career,NA,,NBA,,316,118,6666,8.2,19.4,0.424,1.1,3.1,0.345,7.2,16.4,0.439,7,8.9,0.786,2.5,4.6,7,3,1.4,0.9,3.9,6.4,24.5,NA,104,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,223,85,4661,8.4,19.2,0.439,0.2,0.8,0.24,8.3,18.4,0.448,6.7,8.7,0.773,2.7,4.8,7.5,3,1.6,1,3.9,6.5,23.8,NA,103,110
1 season,NA,PHI,NBA,,53,31,1564,8.2,20.4,0.401,3.6,9.3,0.385,4.6,11.2,0.414,7.4,9,0.824,1.7,3.9,5.5,3.2,1.1,0.6,4.1,5.6,27.4,NA,109,113
1 season,NA,ATL,NBA,,24,2,380,5.7,16.9,0.336,1.9,6.7,0.283,3.8,10.2,0.371,8.3,9.9,0.838,1.6,4.4,6,1.6,1.2,0.4,3.8,8,21.5,NA,100,106
1 season,NA,SAS,NBA,,13,0,43,10.1,26.5,0.381,3.8,11.4,0.333,6.3,15.1,0.417,10.1,15.1,0.667,3.8,7.6,11.4,1.3,2.5,2.5,1.3,8.8,34.1,NA,112,96
1 season,NA,CHH,NBA,,3,0,18,3,20.8,0.143,0,3,0,3,17.8,0.167,5.9,11.9,0.5,11.9,5.9,17.8,0,0,0,3,5.9,11.9,NA,69,108
