Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,MIA,NBA,SF,76,26,1928,6.4,14.4,0.441,0.1,0.6,0.133,6.3,13.9,0.454,4.3,5.5,0.782,2.1,2.8,4.9,2,1.3,0.4,2.7,5.1,17.1
1991-92,23,MIA,NBA,SF,68,50,1585,6.4,14.1,0.45,0.1,0.3,0.4,6.2,13.8,0.451,4.5,5.6,0.8,1.7,3.8,5.5,2.8,1,0.8,2.7,4.2,17.3
1992-93,24,MIA,NBA,SF,26,8,451,4.3,11.3,0.383,0.4,1.2,0.333,3.9,10.1,0.389,7.3,10.1,0.717,1.8,3.8,5.6,1.3,1,1.3,4,4.6,16.3
1993-94,25,MIA,NBA,SF,53,1,697,6.4,14.6,0.438,0.2,0.8,0.2,6.2,13.8,0.451,6.2,8.2,0.759,2.6,4.4,7,2,0.9,1,2.8,5,19.2
1994-95,26,PHI,NBA,SF,53,31,1564,5.6,13.9,0.401,2.4,6.3,0.385,3.2,7.6,0.414,5.1,6.1,0.824,1.1,2.6,3.8,2.2,0.7,0.4,2.8,3.8,18.7
1996-97,28,ATL,NBA,SF,24,2,380,3.7,11,0.336,1.2,4.4,0.283,2.5,6.6,0.371,5.4,6.4,0.838,1,2.8,3.9,1,0.8,0.3,2.5,5.2,14
1997-98,29,SAS,NBA,SF,13,0,43,6.7,17.6,0.381,2.5,7.5,0.333,4.2,10,0.417,6.7,10,0.667,2.5,5,7.5,0.8,1.7,1.7,0.8,5.9,22.6
1998-99,30,CHH,NBA,SF,3,0,18,2,14,0.143,0,2,0,2,12,0.167,4,8,0.5,8,4,12,0,0,0,2,4,8
Career,NA,,NBA,,316,118,6666,5.9,13.9,0.424,0.8,2.2,0.345,5.1,11.7,0.439,5,6.3,0.786,1.8,3.3,5,2.1,1,0.7,2.8,4.6,17.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,223,85,4661,6.2,14,0.439,0.1,0.6,0.24,6,13.5,0.448,4.9,6.4,0.773,2,3.5,5.5,2.2,1.2,0.7,2.8,4.8,17.4
1 season,NA,PHI,NBA,,53,31,1564,5.6,13.9,0.401,2.4,6.3,0.385,3.2,7.6,0.414,5.1,6.1,0.824,1.1,2.6,3.8,2.2,0.7,0.4,2.8,3.8,18.7
1 season,NA,ATL,NBA,,24,2,380,3.7,11,0.336,1.2,4.4,0.283,2.5,6.6,0.371,5.4,6.4,0.838,1,2.8,3.9,1,0.8,0.3,2.5,5.2,14
1 season,NA,SAS,NBA,,13,0,43,6.7,17.6,0.381,2.5,7.5,0.333,4.2,10,0.417,6.7,10,0.667,2.5,5,7.5,0.8,1.7,1.7,0.8,5.9,22.6
1 season,NA,CHH,NBA,,3,0,18,2,14,0.143,0,2,0,2,12,0.167,4,8,0.5,8,4,12,0,0,0,2,4,8
