Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,28,SDR,NBA,PG,79,NA,22,3.4,9.1,0.369,NA,NA,NA,3.4,9.1,0.369,0.369,1.4,2.1,0.685,NA,NA,3.6,4.9,NA,NA,NA,2.6,8.1
1968-69,29,SDR,NBA,PG,79,NA,25.2,2.9,7.5,0.383,NA,NA,NA,2.9,7.5,0.383,0.383,1.3,1.9,0.705,NA,NA,4.6,6.6,NA,NA,NA,3,7.1
1969-70,30,SDR,NBA,PG,80,NA,19.3,2.4,5.8,0.407,NA,NA,NA,2.4,5.8,0.407,0.407,1.1,1.5,0.746,NA,NA,3.7,6.3,NA,NA,NA,2.1,5.8
1970-71,31,BOS,NBA,PG,74,NA,15.4,2,4.5,0.455,NA,NA,NA,2,4.5,0.455,0.455,0.8,1.1,0.723,NA,NA,2.8,3.1,NA,NA,NA,2.5,4.9
1971-72,32,BOS,NBA,PG,81,NA,16.4,2,4.2,0.475,NA,NA,NA,2,4.2,0.475,0.475,1.1,1.5,0.756,NA,NA,3.2,4,NA,NA,NA,2.5,5.1
1972-73,33,BOS,NBA,PG,81,NA,12,1.4,3.2,0.421,NA,NA,NA,1.4,3.2,0.421,0.421,0.5,0.7,0.768,NA,NA,2.2,2.9,NA,NA,NA,1.7,3.2
1973-74,34,BOS,NBA,PG,67,NA,9.2,1.1,2.5,0.435,NA,NA,NA,1.1,2.5,0.435,0.435,0.4,0.5,0.844,0.3,1.4,1.7,2.4,0.7,0,NA,1.5,2.6
1974-75,35,SDA,ABA,PG,7,NA,12.7,1.1,1.7,0.667,0,0,NA,1.1,1.7,0.667,0.667,0,0,NA,0.4,1.3,1.7,2.9,1,0,1.4,2.1,2.3
Career,NA,,TOT,,548,NA,17.2,2.2,5.3,0.41,0,0,NA,2.2,5.3,0.41,0.41,1,1.3,0.729,0.3,1.4,3.1,4.4,0.7,0,1.4,2.3,5.3
,NA,,NBA,,541,NA,17.2,2.2,5.3,0.409,NA,NA,NA,2.2,5.3,0.409,0.409,1,1.3,0.729,0.3,1.4,3.1,4.4,0.7,0,NA,2.3,5.3
,NA,,ABA,,7,NA,12.7,1.1,1.7,0.667,0,0,NA,1.1,1.7,0.667,0.667,0,0,NA,0.4,1.3,1.7,2.9,1,0,1.4,2.1,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,303,NA,13.4,1.6,3.6,0.45,NA,NA,NA,1.6,3.6,0.45,0.45,0.7,1,0.759,0.3,1.4,2.5,3.2,0.7,0,NA,2.1,4
3 seasons,NA,SDR,NBA,,238,NA,22.1,2.9,7.5,0.384,NA,NA,NA,2.9,7.5,0.384,0.384,1.3,1.8,0.708,NA,NA,4,6,NA,NA,NA,2.6,7
1 season,NA,SDA,ABA,,7,NA,12.7,1.1,1.7,0.667,0,0,NA,1.1,1.7,0.667,0.667,0,0,NA,0.4,1.3,1.7,2.9,1,0,1.4,2.1,2.3
