Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,MMP,ABA,SF,77,NA,2504,8.2,18.8,0.437,0.1,0.4,0.276,8.1,18.4,0.441,2.2,3.1,0.703,4.8,7.7,12.6,2.3,NA,NA,2.4,4.8,18.8
1971-72,23,TOT,ABA,SF,82,NA,2446,7.2,18.9,0.382,0.9,3.5,0.258,6.3,15.5,0.409,1.8,2.3,0.767,3.6,8.7,12.3,2.4,NA,NA,3.2,5.1,17.1
1971-72,23,MMP,ABA,SF,39,NA,1263,7.8,20.1,0.386,0.8,2.8,0.278,7,17.3,0.404,2,2.7,0.74,3.9,7.7,11.7,2.2,NA,NA,3.6,4.8,18.3
1971-72,23,CAR,ABA,SF,43,NA,1183,6.7,17.7,0.376,1,4.2,0.245,5.6,13.5,0.417,1.6,1.9,0.81,3.2,9.7,12.9,2.7,NA,NA,2.7,5.5,15.9
1972-73,24,TOT,ABA,SF,52,NA,932,5.6,17.2,0.327,0.5,2,0.226,5.2,15.2,0.341,2.1,2.8,0.753,3.6,7.1,10.7,4.1,NA,NA,3,7.2,13.9
1972-73,24,MMT,ABA,SF,15,NA,273,4.9,16.9,0.289,0.5,2,0.267,4.4,14.9,0.292,1.5,2,0.733,4.9,7.8,12.7,4.6,NA,NA,3.4,7.1,11.7
1972-73,24,KEN,ABA,SF,37,NA,659,6,17.4,0.343,0.4,2.1,0.211,5.5,15.3,0.361,2.4,3.2,0.759,3.1,6.8,9.9,3.9,NA,NA,2.8,7.2,14.7
1973-74,25,TOT,ABA,SF,64,NA,1565,5.6,15.4,0.364,0.6,2.1,0.267,5.1,13.3,0.379,0.7,1.2,0.547,2.5,7.3,9.8,3.4,2.5,0.1,2.9,5.4,12.4
1973-74,25,KEN,ABA,SF,34,NA,928,6,16.2,0.368,0.2,1.4,0.162,5.7,14.8,0.388,0.9,1.6,0.585,2.8,7.6,10.4,3.3,2.4,0.1,2.6,5.2,13.1
1973-74,25,NYA,ABA,SF,30,NA,637,5.1,14.2,0.357,1,3,0.34,4.1,11.2,0.362,0.3,0.7,0.417,2.2,6.9,9.1,3.7,2.6,0.2,3.5,5.5,11.5
1974-75,26,NYA,ABA,SF,25,NA,436,3.7,14.3,0.26,0.6,3,0.194,3.1,11.3,0.277,0.5,0.8,0.6,1.7,3.9,5.6,3.2,2.6,0.1,1.9,5.6,8.5
Career,NA,,ABA,,300,NA,7883,6.8,17.7,0.386,0.5,2,0.252,6.3,15.7,0.403,1.7,2.3,0.712,3.7,7.6,11.3,2.8,2.5,0.1,2.8,5.3,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"MMP,MMT",ABA,,131,NA,4040,7.9,19.1,0.412,0.3,1.3,0.277,7.5,17.8,0.421,2.1,2.9,0.715,4.6,7.7,12.3,2.4,NA,NA,2.9,4.9,18.2
2 seasons,NA,KEN,ABA,,71,NA,1587,6,16.7,0.357,0.3,1.7,0.187,5.6,15,0.377,1.5,2.2,0.687,2.9,7.3,10.2,3.5,2.4,0.1,2.7,6.1,13.8
2 seasons,NA,NYA,ABA,,55,NA,1073,4.5,14.3,0.318,0.8,3,0.281,3.7,11.3,0.327,0.4,0.7,0.5,2,5.7,7.7,3.5,2.6,0.1,2.9,5.6,10.3
1 season,NA,CAR,ABA,,43,NA,1183,6.7,17.7,0.376,1,4.2,0.245,5.6,13.5,0.417,1.6,1.9,0.81,3.2,9.7,12.9,2.7,NA,NA,2.7,5.5,15.9
